#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
3.684600e+04,6.815391e+06,1.839696e+02,4.594867e+13,4.997120e+05,5.583346e+05,1.173127e-01,3.436606e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.421401e+07,3.867681e+02,2.030869e+14,4.997120e+05,5.065698e+05,1.372353e-02,4.702960e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-1.353478e+06,3.773337e+01,1.933000e+12,4.997120e+05,5.256872e+05,5.198028e-02,6.747094e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,5.609950e+06,1.512540e+02,3.105949e+13,4.997120e+05,4.727017e+05,5.405178e-02,7.295575e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,1.923263e+06,5.119733e+01,3.558569e+12,4.997120e+05,5.211385e+05,4.287779e-02,4.590968e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.398058e+06,3.894328e+01,2.058950e+12,4.997120e+05,4.946405e+05,1.014877e-02,2.571972e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,2.145914e+07,5.814007e+02,4.589146e+14,4.997120e+05,4.170802e+05,1.653588e-01,6.828007e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-5.123417e+06,1.400495e+02,2.662831e+13,4.997120e+05,5.032618e+05,7.103595e-03,1.260074e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,1.150860e+07,3.113432e+02,1.316011e+14,4.997120e+05,4.939376e+05,1.155554e-02,3.334416e+07,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,8.960178e+06,2.421791e+02,7.962585e+13,4.997120e+05,5.382138e+05,7.704791e-02,1.482386e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.643215e+07,4.469684e+02,2.712278e+14,4.997120e+05,5.464889e+05,9.360782e-02,2.188083e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-4.770499e+06,1.304713e+02,2.311056e+13,4.997120e+05,5.387032e+05,7.802740e-02,1.520316e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,8.019330e+06,2.166445e+02,6.372005e+13,4.997120e+05,5.364037e+05,7.342572e-02,1.346282e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,3.160880e+06,8.478624e+01,9.759588e+12,4.997120e+05,5.165998e+05,3.379509e-02,2.851983e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,7.816011e+06,2.111264e+02,6.051540e+13,4.997120e+05,5.197165e+05,4.003202e-02,4.001793e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,2.125156e+05,4.767672e+00,3.085982e+10,4.997120e+05,4.870364e+05,2.536590e-02,1.606719e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.266052e+07,3.446063e+02,1.612231e+14,4.997120e+05,4.452591e+05,1.089686e-01,2.965120e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,1.032636e+07,2.792574e+02,1.058742e+14,4.997120e+05,5.440571e+05,8.874128e-02,1.966486e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-2.182065e+06,6.022121e+01,4.923565e+12,4.997120e+05,4.901783e+05,1.907839e-02,9.089140e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,2.288162e+06,6.110069e+01,5.068424e+12,4.997120e+05,5.011105e+05,2.798517e-03,1.955669e+06,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
function,AVG(rel-err),AVG(l2-loss)
Triangles,1.982394e+02,8.449345e+13
2-stars,5.575007e-02,1.232712e+09
Clst,2.512436e+00,3.834869e-01
