#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
3.684600e+04,-1.291557e+06,3.605285e+01,1.764655e+12,4.997120e+05,5.583346e+05,1.173127e-01,3.436606e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-2.830973e+06,7.783256e+01,8.224384e+12,4.997120e+05,5.065698e+05,1.372353e-02,4.702960e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,1.208547e+06,3.179996e+01,1.372884e+12,4.997120e+05,5.256872e+05,5.198028e-02,6.747094e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,2.798635e+05,6.595492e+00,5.905750e+10,4.997120e+05,4.727017e+05,5.405178e-02,7.295575e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.334853e+05,4.622789e+00,2.901275e+10,4.997120e+05,5.211385e+05,4.287779e-02,4.590968e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,1.261507e+06,3.323728e+01,1.499794e+12,4.997120e+05,4.946405e+05,1.014877e-02,2.571972e+07,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,2.634284e+06,7.049444e+01,6.746685e+12,4.997120e+05,4.170802e+05,1.653588e-01,6.828007e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,2.730966e+05,6.411839e+00,5.581436e+10,4.997120e+05,5.032618e+05,7.103595e-03,1.260074e+07,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-2.219365e+06,6.123353e+01,5.090487e+12,4.997120e+05,4.939376e+05,1.155554e-02,3.334416e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,2.865527e+06,7.677037e+01,8.001436e+12,4.997120e+05,5.382138e+05,7.704791e-02,1.482386e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,6.844274e+04,8.575351e-01,9.983538e+08,4.997120e+05,5.464889e+05,9.360782e-02,2.188083e+09,2.212034e-01,3.757225e-01,6.985386e-01,2.387616e-02,4.180487,161
3.684600e+04,-9.709060e+05,2.735038e+01,1.015564e+12,4.997120e+05,5.387032e+05,7.802740e-02,1.520316e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,1.007629e+06,2.634703e+01,9.424191e+11,4.997120e+05,5.364037e+05,7.342572e-02,1.346282e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.592427e+06,4.421846e+01,2.654531e+12,4.997120e+05,5.165998e+05,3.379509e-02,2.851983e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,7.302188e+05,1.881813e+01,4.807659e+11,4.997120e+05,5.197165e+05,4.003202e-02,4.001793e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,1.182917e+06,3.110435e+01,1.313479e+12,4.997120e+05,4.870364e+05,2.536590e-02,1.606719e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.941392e+06,5.368937e+01,3.913427e+12,4.997120e+05,4.452591e+05,1.089686e-01,2.965120e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-1.359721e+06,3.790281e+01,1.950400e+12,4.997120e+05,5.440571e+05,8.874128e-02,1.966486e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-1.276895e+06,3.565493e+01,1.725917e+12,4.997120e+05,4.901783e+05,1.907839e-02,9.089140e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,1.782579e+05,3.837917e+00,1.999732e+10,4.997120e+05,5.011105e+05,2.798517e-03,1.955669e+06,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
function,AVG(rel-err),AVG(l2-loss)
Triangles,3.424160e+01,2.343085e+12
2-stars,5.575007e-02,1.232712e+09
Clst,2.245290e+00,3.264748e-01
