#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
3.684600e+04,-2.042753e+07,5.554028e+02,4.187905e+14,4.997120e+05,5.583346e+05,1.173127e-01,3.436606e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,4.002144e+06,1.076181e+02,1.572359e+13,4.997120e+05,5.065698e+05,1.372353e-02,4.702960e+07,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-2.268915e+07,6.167833e+02,5.164710e+14,4.997120e+05,5.256872e+05,5.198028e-02,6.747094e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-1.696524e+07,4.614363e+02,2.890708e+14,4.997120e+05,4.727017e+05,5.405178e-02,7.295575e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-7.391971e+06,2.016180e+02,5.518732e+13,4.997120e+05,5.211385e+05,4.287779e-02,4.590968e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,2.797229e+07,7.581677e+02,7.803891e+14,4.997120e+05,4.946405e+05,1.014877e-02,2.571972e+07,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,1.990027e+06,5.300930e+01,3.814914e+12,4.997120e+05,4.170802e+05,1.653588e-01,6.828007e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.895128e+06,5.243374e+01,3.732522e+12,4.997120e+05,5.032618e+05,7.103595e-03,1.260074e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-1.166282e+07,3.175288e+02,1.368821e+14,4.997120e+05,4.939376e+05,1.155554e-02,3.334416e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-6.620920e+06,1.806917e+02,4.432584e+13,4.997120e+05,5.382138e+05,7.704791e-02,1.482386e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,5.016512e+06,1.351481e+02,2.479707e+13,4.997120e+05,5.464889e+05,9.360782e-02,2.188083e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.801703e+07,4.899821e+02,3.259425e+14,4.997120e+05,5.387032e+05,7.802740e-02,1.520316e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,7.411412e+06,2.001456e+02,5.438422e+13,4.997120e+05,5.364037e+05,7.342572e-02,1.346282e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,9.321489e+06,2.519851e+02,8.620459e+13,4.997120e+05,5.165998e+05,3.379509e-02,2.851983e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,5.227146e+06,1.408647e+02,2.693921e+13,4.997120e+05,5.197165e+05,4.003202e-02,4.001793e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,1.300424e+07,3.519350e+02,1.681534e+14,4.997120e+05,4.870364e+05,2.536590e-02,1.606719e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.752760e+07,4.766988e+02,3.085097e+14,4.997120e+05,4.452591e+05,1.089686e-01,2.965120e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-1.821742e+07,4.954206e+02,3.332183e+14,4.997120e+05,5.440571e+05,8.874128e-02,1.966486e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-5.333812e+06,1.457596e+02,2.884397e+13,4.997120e+05,4.901783e+05,1.907839e-02,9.089140e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,2.578091e+07,6.986935e+02,6.627566e+14,4.997120e+05,5.011105e+05,2.798517e-03,1.955669e+06,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
function,AVG(rel-err),AVG(l2-loss)
Triangles,3.345661e+02,2.142069e+14
2-stars,5.575007e-02,1.232712e+09
Clst,2.134327e+00,2.998479e-01
