#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
3.684600e+04,-4.262892e+07,1.157948e+03,1.820367e+15,4.997120e+05,5.583346e+05,1.173127e-01,3.436606e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,6.386060e+06,1.723176e+02,4.031251e+13,4.997120e+05,5.065698e+05,1.372353e-02,4.702960e+07,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-6.599659e+07,1.792147e+03,4.360414e+15,4.997120e+05,5.256872e+05,5.198028e-02,6.747094e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-2.663429e+06,7.328543e+01,7.291485e+12,4.997120e+05,4.727017e+05,5.405178e-02,7.295575e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-2.989638e+07,8.123874e+02,8.959980e+14,4.997120e+05,5.211385e+05,4.287779e-02,4.590968e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-3.970257e+07,1.078527e+03,1.579221e+15,4.997120e+05,4.946405e+05,1.014877e-02,2.571972e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,6.065818e+04,6.462624e-01,5.670201e+08,4.997120e+05,4.170802e+05,1.653588e-01,6.828007e+09,2.212034e-01,4.363059e-01,9.724192e-01,4.626906e-02,4.180487,161
3.684600e+04,-4.059331e+07,1.102702e+03,1.650809e+15,4.997120e+05,5.032618e+05,7.103595e-03,1.260074e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,3.272836e+07,8.872474e+02,1.068735e+15,4.997120e+05,4.939376e+05,1.155554e-02,3.334416e+07,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.148078e+08,3.116883e+03,1.318929e+16,4.997120e+05,5.382138e+05,7.704791e-02,1.482386e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,2.562133e+07,6.943627e+02,6.545660e+14,4.997120e+05,5.464889e+05,9.360782e-02,2.188083e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,3.498892e+06,9.395990e+01,1.198577e+13,4.997120e+05,5.387032e+05,7.802740e-02,1.520316e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,2.596950e+05,6.048120e+00,4.966169e+10,4.997120e+05,5.364037e+05,7.342572e-02,1.346282e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,1.237055e+08,3.356366e+03,1.529394e+16,4.997120e+05,5.165998e+05,3.379509e-02,2.851983e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-2.453964e+07,6.670056e+02,6.040038e+14,4.997120e+05,5.197165e+05,4.003202e-02,4.001793e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-6.772728e+07,1.839118e+03,4.591977e+15,4.997120e+05,4.870364e+05,2.536590e-02,1.606719e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-1.462363e+07,3.978852e+02,2.149296e+14,4.997120e+05,4.452591e+05,1.089686e-01,2.965120e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,6.147651e+07,1.667472e+03,3.774832e+15,4.997120e+05,5.440571e+05,8.874128e-02,1.966486e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-3.721531e+07,1.011023e+03,1.387723e+15,4.997120e+05,4.901783e+05,1.907839e-02,9.089140e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-4.193756e+07,1.139185e+03,1.761850e+15,4.997120e+05,5.011105e+05,2.798517e-03,1.955669e+06,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
function,AVG(rel-err),AVG(l2-loss)
Triangles,1.053326e+03,2.645415e+15
2-stars,5.575007e-02,1.232712e+09
Clst,1.880875e+00,2.439555e-01
