#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
3.684600e+04,2.304650e+08,6.253817e+03,5.309713e+16,4.997120e+05,5.583346e+05,1.173127e-01,3.436606e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,1.584728e+08,4.299949e+03,2.510194e+16,4.997120e+05,5.065698e+05,1.372353e-02,4.702960e+07,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-7.212968e+08,1.957699e+04,5.203222e+17,4.997120e+05,5.256872e+05,5.198028e-02,6.747094e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,4.385859e+08,1.190222e+04,1.923253e+17,4.997120e+05,4.727017e+05,5.405178e-02,7.295575e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,2.873587e+08,7.797912e+03,8.255386e+16,4.997120e+05,5.211385e+05,4.287779e-02,4.590968e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-3.915056e+08,1.062646e+04,1.533055e+17,4.997120e+05,4.946405e+05,1.014877e-02,2.571972e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,4.426515e+07,1.200356e+03,1.956143e+15,4.997120e+05,4.170802e+05,1.653588e-01,6.828007e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-5.047615e+06,1.379922e+02,2.585174e+13,4.997120e+05,5.032618e+05,7.103595e-03,1.260074e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,2.508389e+08,6.806766e+03,6.290169e+16,4.997120e+05,4.939376e+05,1.155554e-02,3.334416e+07,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,1.132951e+08,3.073828e+03,1.282743e+16,4.997120e+05,5.382138e+05,7.704791e-02,1.482386e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-3.508019e+07,9.530759e+02,1.233206e+15,4.997120e+05,5.464889e+05,9.360782e-02,2.188083e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,2.412133e+08,6.545527e+03,5.816609e+16,4.997120e+05,5.387032e+05,7.802740e-02,1.520316e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,1.626451e+08,4.413185e+03,2.644143e+16,4.997120e+05,5.364037e+05,7.342572e-02,1.346282e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,5.784059e+08,1.569693e+04,3.345107e+17,4.997120e+05,5.165998e+05,3.379509e-02,2.851983e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,7.676609e+07,2.082431e+03,5.887378e+15,4.997120e+05,5.197165e+05,4.003202e-02,4.001793e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-2.116756e+08,5.745874e+03,4.482218e+16,4.997120e+05,4.870364e+05,2.536590e-02,1.606719e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,2.520537e+08,6.839733e+03,6.351248e+16,4.997120e+05,4.452591e+05,1.089686e-01,2.965120e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,1.059646e+09,2.875779e+04,1.122773e+18,4.997120e+05,5.440571e+05,8.874128e-02,1.966486e+09,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-8.992536e+07,2.441573e+03,8.093198e+15,4.997120e+05,4.901783e+05,1.907839e-02,9.089140e+07,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,4.424220e+08,1.200633e+04,1.957046e+17,4.997120e+05,5.011105e+05,2.798517e-03,1.955669e+06,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
function,AVG(rel-err),AVG(l2-loss)
Triangles,7.857936e+03,1.482780e+17
2-stars,5.575007e-02,1.232712e+09
Clst,2.764508e+00,4.392462e-01
