#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,6.488884e+06,1.806545e-02,1.325825e+10,1.290487e+08,1.290422e+08,5.058002e-05,4.260548e+07,1.481705e-01,1.508549e-01,1.811695e-02,7.205991e-06,4.180487,3018
6.373740e+06,2.131699e+06,6.655497e-01,1.799491e+13,1.290487e+08,1.290731e+08,1.889020e-04,5.942655e+08,1.481705e-01,4.954631e-02,6.656129e-01,9.726737e-03,4.180487,3018
6.373740e+06,2.675582e+06,5.802179e-01,1.367637e+13,1.290487e+08,1.289901e+08,4.546207e-04,3.441961e+09,1.481705e-01,6.222763e-02,5.800270e-01,7.386183e-03,4.180487,3018
6.373740e+06,-6.311571e+05,1.099025e+00,4.906858e+13,1.290487e+08,1.290205e+08,2.188956e-04,7.979607e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.369071e+07,1.147987e+00,5.353807e+13,1.290487e+08,1.289836e+08,5.048053e-04,4.243805e+09,1.481705e-01,3.184291e-01,1.149072e+00,2.898799e-02,4.180487,3018
6.373740e+06,9.333497e+06,4.643674e-01,8.760162e+12,1.290487e+08,1.290468e+08,1.531304e-05,3.905081e+06,1.481705e-01,2.169794e-01,4.643898e-01,4.734663e-03,4.180487,3018
6.373740e+06,5.623996e+06,1.176301e-01,5.621156e+11,1.290487e+08,1.290384e+08,8.014222e-05,1.069622e+08,1.481705e-01,1.307517e-01,1.175594e-01,3.034158e-04,4.180487,3018
6.373740e+06,7.634711e+06,1.978385e-01,1.590049e+12,1.290487e+08,1.291095e+08,4.710579e-04,3.695354e+09,1.481705e-01,1.774008e-01,1.972745e-01,8.544090e-04,4.180487,3018
6.373740e+06,3.753627e+06,4.110794e-01,6.864993e+12,1.290487e+08,1.290593e+08,8.165269e-05,1.110321e+08,1.481705e-01,8.725355e-02,4.111275e-01,3.710878e-03,4.180487,3018
6.373740e+06,4.720162e+06,2.594361e-01,2.734321e+12,1.290487e+08,1.291172e+08,5.307296e-04,4.690878e+09,1.481705e-01,1.096715e-01,2.598289e-01,1.482172e-03,4.180487,3018
6.373740e+06,1.268218e+07,9.897546e-01,3.979639e+13,1.290487e+08,1.290164e+08,2.509454e-04,1.048736e+09,1.481705e-01,2.948970e-01,9.902540e-01,2.152866e-02,4.180487,3018
6.373740e+06,5.160399e+06,1.903656e-01,1.472197e+12,1.290487e+08,1.291152e+08,5.153965e-04,4.423748e+09,1.481705e-01,1.199022e-01,1.907827e-01,7.991011e-04,4.180487,3018
6.373740e+06,1.498470e+06,7.648994e-01,2.376826e+13,1.290487e+08,1.290491e+08,2.448651e-06,9.985307e+04,1.481705e-01,3.483489e-02,7.649000e-01,1.284497e-02,4.180487,3018
6.373740e+06,1.359392e+06,7.867199e-01,2.514369e+13,1.290487e+08,1.292067e+08,1.224012e-03,2.495049e+10,1.481705e-01,3.156319e-02,7.869807e-01,1.359727e-02,4.180487,3018
6.373740e+06,5.098210e+06,2.001227e-01,1.626977e+12,1.290487e+08,1.289660e+08,6.409954e-04,6.842540e+09,1.481705e-01,1.185943e-01,1.996096e-01,8.747556e-04,4.180487,3018
6.373740e+06,5.094545e+06,2.006977e-01,1.636340e+12,1.290487e+08,1.290397e+08,6.975853e-05,8.104050e+07,1.481705e-01,1.184413e-01,2.006419e-01,8.838266e-04,4.180487,3018
6.373740e+06,-4.413184e+05,1.069240e+00,4.644502e+13,1.290487e+08,1.291149e+08,5.126616e-04,4.376925e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,4.434249e+06,3.042941e-01,3.761627e+12,1.290487e+08,1.290915e+08,3.312671e-04,1.827528e+09,1.481705e-01,1.030490e-01,3.045245e-01,2.035955e-03,4.180487,3018
6.373740e+06,1.863189e+06,7.076774e-01,2.034507e+13,1.290487e+08,1.289588e+08,6.972160e-04,8.095471e+09,1.481705e-01,4.334382e-02,7.074734e-01,1.098864e-02,4.180487,3018
6.373740e+06,7.233951e+06,1.349617e-01,7.399624e+11,1.290487e+08,1.289639e+08,6.577472e-04,7.204860e+09,1.481705e-01,1.682786e-01,1.357087e-01,4.043328e-04,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,5.154965e-01,1.597692e+13
2-stars,3.749574e-04,3.829008e+09
Clst,5.071942e-01,8.253009e-03
