#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,4.214005e+07,5.611511e+00,1.279229e+15,1.290487e+08,1.290876e+08,3.015462e-04,1.514311e+09,1.481705e-01,9.793358e-01,5.609518e+00,6.908357e-01,4.180487,3018
6.373740e+06,-6.323810e+07,1.092166e+01,4.845808e+15,1.290487e+08,1.290823e+08,2.604070e-04,1.129309e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-1.871927e+08,3.036937e+01,3.746797e+16,1.290487e+08,1.290708e+08,1.712206e-04,4.882245e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-1.567724e+07,3.459661e+00,4.862457e+14,1.290487e+08,1.289929e+08,4.323168e-04,3.112518e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,9.075210e+07,1.323844e+01,7.119708e+15,1.290487e+08,1.290556e+08,5.292256e-05,4.664330e+07,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-1.382926e+08,2.269725e+01,2.092835e+16,1.290487e+08,1.290246e+08,1.869518e-04,5.820584e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-3.104248e+06,1.487037e+00,8.983226e+13,1.290487e+08,1.289482e+08,7.794328e-04,1.011731e+10,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,7.545388e+07,1.083824e+01,4.772066e+15,1.290487e+08,1.290453e+08,2.656990e-05,1.175675e+07,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-1.016874e+08,1.695412e+01,1.167722e+16,1.290487e+08,1.290462e+08,2.002299e-05,6.676753e+06,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-1.521944e+07,3.387835e+00,4.662655e+14,1.290487e+08,1.290793e+08,2.367438e-04,9.333937e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.273955e+08,1.898756e+01,1.464627e+16,1.290487e+08,1.290868e+08,2.953006e-04,1.452233e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-1.766620e+07,3.771716e+00,5.779185e+14,1.290487e+08,1.291037e+08,4.262455e-04,3.025709e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,3.117830e+07,3.891681e+00,6.152663e+14,1.290487e+08,1.290957e+08,3.640204e-04,2.206780e+09,1.481705e-01,7.245392e-01,3.889901e+00,3.322009e-01,4.180487,3018
6.373740e+06,1.611699e+08,2.428655e+01,2.396184e+16,1.290487e+08,1.290263e+08,1.738900e-04,5.035662e+08,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-7.351257e+07,1.253366e+01,6.381823e+15,1.290487e+08,1.291099e+08,4.738650e-04,3.739528e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-3.599734e+07,6.647757e+00,1.795308e+15,1.290487e+08,1.290352e+08,1.044966e-04,1.818493e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-1.931805e+08,3.130882e+01,3.982191e+16,1.290487e+08,1.289686e+08,6.213088e-04,6.428690e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,2.458975e+08,3.757978e+01,5.737164e+16,1.290487e+08,1.291089e+08,4.661998e-04,3.619526e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-4.640784e+07,8.281100e+00,2.785895e+15,1.290487e+08,1.290547e+08,4.617475e-05,3.550722e+07,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-1.121820e+08,1.860065e+01,1.405546e+16,1.290487e+08,1.290772e+08,2.205095e-04,8.097707e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,1.424272e+01,1.255730e+16
2-stars,2.830073e-04,1.997268e+09
Clst,2.562216e+00,2.468256e-01
