#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,1.926610e+07,2.022730e+00,1.662129e+14,1.290487e+08,1.290876e+08,3.015462e-04,1.514311e+09,1.481705e-01,4.477445e-01,2.021819e+00,8.974458e-02,4.180487,3018
6.373740e+06,-2.841107e+07,5.457519e+00,1.209983e+15,1.290487e+08,1.290823e+08,2.604070e-04,1.129309e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-1.183891e+08,1.957452e+01,1.556577e+16,1.290487e+08,1.290708e+08,1.712206e-04,4.882245e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-1.884420e+07,3.956537e+00,6.359444e+14,1.290487e+08,1.289929e+08,4.323168e-04,3.112518e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-3.435176e+06,1.538958e+00,9.621483e+13,1.290487e+08,1.290556e+08,5.292256e-05,4.664330e+07,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-6.622261e+07,1.138991e+01,5.270231e+15,1.290487e+08,1.290246e+08,1.869518e-04,5.820584e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,2.427752e+07,2.808991e+00,3.205452e+14,1.290487e+08,1.289482e+08,7.794328e-04,1.011731e+10,1.481705e-01,5.648204e-01,2.811962e+00,1.735972e-01,4.180487,3018
6.373740e+06,2.086521e+06,6.726378e-01,1.838024e+13,1.290487e+08,1.290453e+08,2.656990e-05,1.175675e+07,1.481705e-01,4.850672e-02,6.726291e-01,9.932876e-03,4.180487,3018
6.373740e+06,-3.883694e+07,7.093273e+00,2.044005e+15,1.290487e+08,1.290462e+08,2.002299e-05,6.676753e+06,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-1.119815e+08,1.856920e+01,1.400796e+16,1.290487e+08,1.290793e+08,2.367438e-04,9.333937e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.623341e+08,2.446921e+01,2.432365e+16,1.290487e+08,1.290868e+08,2.953006e-04,1.452233e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,4.325090e+07,5.785796e+00,1.359925e+15,1.290487e+08,1.291037e+08,4.262455e-04,3.025709e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-9.831998e+06,2.542579e+00,2.626259e+14,1.290487e+08,1.290957e+08,3.640204e-04,2.206780e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.335944e+08,1.996012e+01,1.618509e+16,1.290487e+08,1.290263e+08,1.738900e-04,5.035662e+08,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-6.749975e+07,1.159029e+01,5.457293e+15,1.290487e+08,1.291099e+08,4.738650e-04,3.739528e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-7.684200e+07,1.305603e+01,6.924860e+15,1.290487e+08,1.290352e+08,1.044966e-04,1.818493e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-6.573311e+07,1.131311e+01,5.199398e+15,1.290487e+08,1.289686e+08,6.213088e-04,6.428690e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,2.680728e+07,3.205895e+00,4.175296e+14,1.290487e+08,1.291089e+08,4.661998e-04,3.619526e+09,1.481705e-01,6.228993e-01,3.203935e+00,2.253674e-01,4.180487,3018
6.373740e+06,-5.472006e+07,9.585236e+00,3.732453e+15,1.290487e+08,1.290547e+08,4.617475e-05,3.550722e+07,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-1.217841e+08,2.010716e+01,1.642442e+16,1.290487e+08,1.290772e+08,2.205095e-04,8.097707e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,9.734985e+00,5.981125e+15
2-stars,2.830073e-04,1.997268e+09
Clst,1.947864e+00,1.480445e-01
