#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,9.134780e+06,4.331900e-01,7.623344e+12,1.290487e+08,1.290876e+08,3.015462e-04,1.514311e+09,1.481705e-01,2.122925e-01,4.327579e-01,4.111628e-03,4.180487,3018
6.373740e+06,1.718877e+06,7.303189e-01,2.166775e+13,1.290487e+08,1.290823e+08,2.604070e-04,1.129309e+09,1.481705e-01,3.994839e-02,7.303891e-01,1.171203e-02,4.180487,3018
6.373740e+06,-2.934384e+07,5.603866e+00,1.275746e+15,1.290487e+08,1.290708e+08,1.712206e-04,4.882245e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,2.677335e+06,5.799428e-01,1.366341e+13,1.290487e+08,1.289929e+08,4.323168e-04,3.112518e+09,1.481705e-01,6.226702e-02,5.797611e-01,7.379414e-03,4.180487,3018
6.373740e+06,4.264801e+07,5.691207e+00,1.315823e+15,1.290487e+08,1.290556e+08,5.292256e-05,4.664330e+07,1.481705e-01,9.913872e-01,5.690852e+00,7.110143e-01,4.180487,3018
6.373740e+06,1.259489e+07,9.760594e-01,3.870269e+13,1.290487e+08,1.290246e+08,1.869518e-04,5.820584e+08,1.481705e-01,2.928485e-01,9.764289e-01,2.093172e-02,4.180487,3018
6.373740e+06,-1.720404e+07,3.699206e+00,5.559116e+14,1.290487e+08,1.289482e+08,7.794328e-04,1.011731e+10,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,3.292104e+07,4.165106e+00,7.047594e+14,1.290487e+08,1.290453e+08,2.656990e-05,1.175675e+07,1.481705e-01,7.653369e-01,4.165243e+00,3.808943e-01,4.180487,3018
6.373740e+06,1.493220e+06,7.657231e-01,2.381948e+13,1.290487e+08,1.290462e+08,2.002299e-05,6.676753e+06,1.481705e-01,3.471362e-02,7.657184e-01,1.287247e-02,4.180487,3018
6.373740e+06,9.723020e+06,5.254811e-01,1.121767e+13,1.290487e+08,1.290793e+08,2.367438e-04,9.333937e+08,1.481705e-01,2.259778e-01,5.251200e-01,6.053978e-03,4.180487,3018
6.373740e+06,3.806289e+07,4.971830e+00,1.004202e+15,1.290487e+08,1.290868e+08,2.953006e-04,1.452233e+09,1.481705e-01,8.845880e-01,4.970067e+00,5.423107e-01,4.180487,3018
6.373740e+06,1.913093e+07,2.001524e+00,1.627460e+14,1.290487e+08,1.291037e+08,4.262455e-04,3.025709e+09,1.481705e-01,4.445479e-01,2.000245e+00,8.783955e-02,4.180487,3018
6.373740e+06,4.372025e+07,5.859434e+00,1.394762e+15,1.290487e+08,1.290957e+08,3.640204e-04,2.206780e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-5.713485e+07,9.964101e+00,4.033341e+15,1.290487e+08,1.290263e+08,1.738900e-04,5.035662e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,3.364908e+07,4.279331e+00,7.439442e+14,1.290487e+08,1.291099e+08,4.738650e-04,3.739528e+09,1.481705e-01,7.818707e-01,4.276830e+00,4.015759e-01,4.180487,3018
6.373740e+06,7.856575e+06,2.326475e-01,2.198799e+12,1.290487e+08,1.290352e+08,1.044966e-04,1.818493e+08,1.481705e-01,1.826611e-01,2.327764e-01,1.189601e-03,4.180487,3018
6.373740e+06,2.374080e+07,2.724783e+00,3.016147e+14,1.290487e+08,1.289686e+08,6.213088e-04,6.428690e+09,1.481705e-01,5.522462e-01,2.727098e+00,1.632771e-01,4.180487,3018
6.373740e+06,4.178258e+07,5.555426e+00,1.253786e+15,1.290487e+08,1.291089e+08,4.661998e-04,3.619526e+09,1.481705e-01,9.708684e-01,5.552372e+00,6.768318e-01,4.180487,3018
6.373740e+06,-2.183894e+07,4.426393e+00,7.959550e+14,1.290487e+08,1.290547e+08,4.617475e-05,3.550722e+07,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,2.321346e+07,2.642048e+00,2.835763e+14,1.290487e+08,1.290772e+08,2.205095e-04,8.097707e+08,1.481705e-01,5.395252e-01,2.641245e+00,1.531584e-01,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,3.291381e+00,6.972530e+14
2-stars,2.830073e-04,1.997268e+09
Clst,2.300794e+00,1.997292e-01
