#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,1.731756e+07,1.717017e+00,1.197672e+14,1.290487e+08,1.290876e+08,3.015462e-04,1.514311e+09,1.481705e-01,4.024605e-01,1.716198e+00,6.466337e-02,4.180487,3018
6.373740e+06,6.531039e+07,9.246792e+00,3.473529e+15,1.290487e+08,1.290823e+08,2.604070e-04,1.129309e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-6.384445e+08,1.011680e+02,4.157906e+17,1.290487e+08,1.290708e+08,1.712206e-04,4.882245e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,3.599702e+08,5.547708e+01,1.250305e+17,1.290487e+08,1.289929e+08,4.323168e-04,3.112518e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,9.940118e+07,1.459542e+01,8.654105e+15,1.290487e+08,1.290556e+08,5.292256e-05,4.664330e+07,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-3.125827e+08,5.004227e+01,1.017332e+17,1.290487e+08,1.290246e+08,1.869518e-04,5.820584e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-2.009252e+07,4.152391e+00,7.004630e+14,1.290487e+08,1.289482e+08,7.794328e-04,1.011731e+10,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.110172e+08,1.641790e+01,1.095025e+16,1.290487e+08,1.290453e+08,2.656990e-05,1.175675e+07,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,2.530851e+08,3.870748e+01,6.086652e+16,1.290487e+08,1.290462e+08,2.002299e-05,6.676753e+06,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,1.679448e+08,2.534949e+01,2.610521e+16,1.290487e+08,1.290793e+08,2.367438e-04,9.333937e+08,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,1.401000e+08,2.098081e+01,1.788271e+16,1.290487e+08,1.290868e+08,2.953006e-04,1.452233e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,2.062097e+08,3.135301e+01,3.993440e+16,1.290487e+08,1.291037e+08,4.262455e-04,3.025709e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,3.228355e+08,4.965088e+01,1.001481e+17,1.290487e+08,1.290957e+08,3.640204e-04,2.206780e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,3.902379e+08,6.022589e+01,1.473517e+17,1.290487e+08,1.290263e+08,1.738900e-04,5.035662e+08,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,2.415786e+07,2.790217e+00,3.162749e+14,1.290487e+08,1.291099e+08,4.738650e-04,3.739528e+09,1.481705e-01,5.613325e-01,2.788422e+00,1.707028e-01,4.180487,3018
6.373740e+06,-1.365928e+08,2.243055e+01,2.043942e+16,1.290487e+08,1.290352e+08,1.044966e-04,1.818493e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,9.641029e+06,5.126172e-01,1.067518e+13,1.290487e+08,1.289686e+08,6.213088e-04,6.428690e+09,1.481705e-01,2.242646e-01,5.135576e-01,5.790313e-03,4.180487,3018
6.373740e+06,5.477806e+08,8.494335e+01,2.931214e+17,1.290487e+08,1.291089e+08,4.661998e-04,3.619526e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-9.543023e+07,1.597241e+01,1.036405e+16,1.290487e+08,1.290547e+08,4.617475e-05,3.550722e+07,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,2.534666e+08,3.876733e+01,6.105489e+16,1.290487e+08,1.290772e+08,2.205095e-04,8.097707e+08,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,3.222504e+01,7.220238e+16
2-stars,2.830073e-04,1.997268e+09
Clst,3.950297e+00,4.529145e-01
