#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,5.375877e+06,1.565585e-01,9.957313e+11,1.290487e+08,1.290876e+08,3.015462e-04,1.514311e+09,1.481705e-01,1.249355e-01,1.568128e-01,5.398668e-04,4.180487,3018
6.373740e+06,2.401812e+07,2.768293e+00,3.113242e+14,1.290487e+08,1.290823e+08,2.604070e-04,1.129309e+09,1.481705e-01,5.582047e-01,2.767312e+00,1.681280e-01,4.180487,3018
6.373740e+06,-3.421301e+08,5.467807e+01,1.214549e+17,1.290487e+08,1.290708e+08,1.712206e-04,4.882245e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.589953e+08,2.394537e+01,2.329334e+16,1.290487e+08,1.289929e+08,4.323168e-04,3.112518e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,4.418760e+07,5.932759e+00,1.429888e+15,1.290487e+08,1.290556e+08,5.292256e-05,4.664330e+07,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-2.775212e+08,4.454134e+01,8.059632e+16,1.290487e+08,1.290246e+08,1.869518e-04,5.820584e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.103211e+07,7.308687e-01,2.170039e+13,1.290487e+08,1.289482e+08,7.794328e-04,1.011731e+10,1.481705e-01,2.566638e-01,7.322189e-01,1.177079e-02,4.180487,3018
6.373740e+06,7.039279e+07,1.004419e+01,4.098439e+15,1.290487e+08,1.290453e+08,2.656990e-05,1.175675e+07,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,8.470131e+06,3.289106e-01,4.394854e+12,1.290487e+08,1.290462e+08,2.002299e-05,6.676753e+06,1.481705e-01,1.969093e-01,3.289372e-01,2.375471e-03,4.180487,3018
6.373740e+06,5.906189e+07,8.266441e+00,2.776041e+15,1.290487e+08,1.290793e+08,2.367438e-04,9.333937e+08,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,2.645265e+08,4.050255e+01,6.664284e+16,1.290487e+08,1.290868e+08,2.953006e-04,1.452233e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,1.723771e+08,2.604489e+01,2.755712e+16,1.290487e+08,1.291037e+08,4.262455e-04,3.025709e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,3.279252e+08,5.044941e+01,1.033953e+17,1.290487e+08,1.290957e+08,3.640204e-04,2.206780e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,2.281244e+08,3.479129e+01,4.917335e+16,1.290487e+08,1.290263e+08,1.738900e-04,5.035662e+08,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-3.783411e+07,6.935936e+00,1.954334e+15,1.290487e+08,1.291099e+08,4.738650e-04,3.739528e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-1.521602e+08,2.487298e+01,2.513300e+16,1.290487e+08,1.290352e+08,1.044966e-04,1.818493e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-1.142929e+08,1.893185e+01,1.456044e+16,1.290487e+08,1.289686e+08,6.213088e-04,6.428690e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,4.631786e+08,7.166984e+01,2.086707e+17,1.290487e+08,1.291089e+08,4.661998e-04,3.619526e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,1.027861e+08,1.512650e+01,9.295346e+15,1.290487e+08,1.290547e+08,4.617475e-05,3.550722e+07,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,2.556216e+07,3.010543e+00,3.681954e+14,1.290487e+08,1.290772e+08,2.205095e-04,8.097707e+08,1.481705e-01,5.941133e-01,3.009659e+00,1.988649e-01,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,2.218643e+01,3.703690e+16
2-stars,2.830073e-04,1.997268e+09
Clst,3.474237e+00,3.873793e-01
