#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,9.947601e+06,5.607164e-01,1.277248e+13,1.290487e+08,1.290876e+08,3.015462e-04,1.514311e+09,1.481705e-01,2.311825e-01,5.602459e-01,6.890982e-03,4.180487,3018
6.373740e+06,-3.396072e+07,6.328225e+00,1.626869e+15,1.290487e+08,1.290823e+08,2.604070e-04,1.129309e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-7.097565e+07,1.213564e+01,5.982928e+15,1.290487e+08,1.290708e+08,1.712206e-04,4.882245e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-2.015248e+07,4.161798e+00,7.036404e+14,1.290487e+08,1.289929e+08,4.323168e-04,3.112518e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,6.874689e+07,9.785957e+00,3.890410e+15,1.290487e+08,1.290556e+08,5.292256e-05,4.664330e+07,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,6.385314e+07,9.018159e+00,3.303881e+15,1.290487e+08,1.290246e+08,1.869518e-04,5.820584e+08,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-3.327207e+07,6.220180e+00,1.571790e+15,1.290487e+08,1.289482e+08,7.794328e-04,1.011731e+10,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.403154e+07,1.201460e+00,5.864182e+13,1.290487e+08,1.290453e+08,2.656990e-05,1.175675e+07,1.481705e-01,3.262002e-01,1.201519e+00,3.169456e-02,4.180487,3018
6.373740e+06,-3.479564e+07,6.459218e+00,1.694918e+15,1.290487e+08,1.290462e+08,2.002299e-05,6.676753e+06,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.089836e+07,7.098843e-01,2.047217e+13,1.290487e+08,1.290793e+08,2.367438e-04,9.333937e+08,1.481705e-01,2.532945e-01,7.094796e-01,1.105105e-02,4.180487,3018
6.373740e+06,9.475826e+07,1.386698e+01,7.811824e+15,1.290487e+08,1.290868e+08,2.953006e-04,1.452233e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-3.232836e+06,1.507212e+00,9.228631e+13,1.290487e+08,1.291037e+08,4.262455e-04,3.025709e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,7.220239e+07,1.032810e+01,4.333411e+15,1.290487e+08,1.290957e+08,3.640204e-04,2.206780e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-3.011715e+07,5.725192e+00,1.331585e+15,1.290487e+08,1.290263e+08,1.738900e-04,5.035662e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,3.962036e+07,5.216188e+00,1.105338e+15,1.290487e+08,1.291099e+08,4.738650e-04,3.739528e+09,1.481705e-01,9.206196e-01,5.213244e+00,5.966776e-01,4.180487,3018
6.373740e+06,-3.081217e+06,1.483424e+00,8.939621e+13,1.290487e+08,1.290352e+08,1.044966e-04,1.818493e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.477500e+07,1.318105e+00,7.058109e+13,1.290487e+08,1.289686e+08,6.213088e-04,6.428690e+09,1.481705e-01,3.436883e-01,1.319546e+00,3.822720e-02,4.180487,3018
6.373740e+06,4.617453e+07,6.244495e+00,1.584103e+15,1.290487e+08,1.291089e+08,4.661998e-04,3.619526e+09,1.481705e-01,1.000000e+00,5.748980e+00,7.256134e-01,4.180487,3018
6.373740e+06,-2.849021e+07,5.469935e+00,1.215495e+15,1.290487e+08,1.290547e+08,4.617475e-05,3.550722e+07,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-9.159986e+06,2.437145e+00,2.412966e+14,1.290487e+08,1.290772e+08,2.205095e-04,8.097707e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,5.508901e+00,1.837082e+15
2-stars,2.830073e-04,1.997268e+09
Clst,2.387447e+00,2.266077e-01
