#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
3.393000e+04,-1.512127e+06,4.556608e+01,2.390293e+12,4.700630e+05,5.286184e+05,1.245693e-01,3.428736e+09,2.165454e-01,0.000000e+00,1.000000e+00,4.689193e-02,4.180487,161
3.393000e+04,-3.322513e+06,9.892257e+01,1.126571e+13,4.700630e+05,4.767568e+05,1.424015e-02,4.480650e+07,2.165454e-01,0.000000e+00,1.000000e+00,4.689193e-02,4.180487,161
3.393000e+04,3.726050e+05,9.981579e+00,1.147007e+11,4.700630e+05,4.960756e+05,5.533845e-02,6.766531e+08,2.165454e-01,1.000000e+00,3.617968e+00,6.138010e-01,4.180487,161
3.393000e+04,-2.616156e+05,8.710450e+00,8.734718e+10,4.700630e+05,4.429121e+05,5.776018e-02,7.371726e+08,2.165454e-01,0.000000e+00,1.000000e+00,4.689193e-02,4.180487,161
3.393000e+04,3.158420e+05,8.308635e+00,7.947436e+10,4.700630e+05,4.913821e+05,4.535376e-02,4.545051e+08,2.165454e-01,1.000000e+00,3.617968e+00,6.138010e-01,4.180487,161
3.393000e+04,1.927620e+06,5.581167e+01,3.586061e+12,4.700630e+05,4.651950e+05,1.035614e-02,2.369780e+07,2.165454e-01,1.000000e+00,3.617968e+00,6.138010e-01,4.180487,161
3.393000e+04,3.214557e+06,9.374085e+01,1.011639e+13,4.700630e+05,3.874265e+05,1.757987e-01,6.828787e+09,2.165454e-01,1.000000e+00,3.617968e+00,6.138010e-01,4.180487,161
3.393000e+04,6.564801e+04,9.348072e-01,1.006032e+09,4.700630e+05,4.736896e+05,7.715147e-03,1.315227e+07,2.165454e-01,4.157660e-01,9.199942e-01,3.968883e-02,4.180487,161
3.393000e+04,-2.181262e+06,6.528711e+01,4.907074e+12,4.700630e+05,4.642401e+05,1.238742e-02,3.390578e+07,2.165454e-01,0.000000e+00,1.000000e+00,4.689193e-02,4.180487,161
3.393000e+04,2.397230e+06,6.965223e+01,5.585187e+12,4.700630e+05,5.084609e+05,8.168668e-02,1.474398e+09,2.165454e-01,1.000000e+00,3.617968e+00,6.138010e-01,4.180487,161
3.393000e+04,-3.717788e+04,2.095723e+00,5.056331e+09,4.700630e+05,5.167727e+05,9.936906e-02,2.181798e+09,2.165454e-01,0.000000e+00,1.000000e+00,4.689193e-02,4.180487,161
3.393000e+04,-1.409332e+06,4.253646e+01,2.083005e+12,4.700630e+05,5.092019e+05,8.326319e-02,1.531857e+09,2.165454e-01,0.000000e+00,1.000000e+00,4.689193e-02,4.180487,161
3.393000e+04,1.366132e+06,3.926326e+01,1.774763e+12,4.700630e+05,5.066744e+05,7.788618e-02,1.340396e+09,2.165454e-01,1.000000e+00,3.617968e+00,6.138010e-01,4.180487,161
3.393000e+04,-1.756928e+06,5.278097e+01,3.207174e+12,4.700630e+05,4.871068e+05,3.625848e-02,2.904901e+08,2.165454e-01,0.000000e+00,1.000000e+00,4.689193e-02,4.180487,161
3.393000e+04,9.213410e+05,2.615417e+01,7.874983e+11,4.700630e+05,4.901955e+05,4.282933e-02,4.053170e+08,2.165454e-01,1.000000e+00,3.617968e+00,6.138010e-01,4.180487,161
3.393000e+04,1.482142e+06,4.268235e+01,2.097319e+12,4.700630e+05,4.574090e+05,2.691979e-02,1.601237e+08,2.165454e-01,1.000000e+00,3.617968e+00,6.138010e-01,4.180487,161
3.393000e+04,-2.127292e+06,6.369649e+01,4.670881e+12,4.700630e+05,4.156212e+05,1.158181e-01,2.963910e+09,2.165454e-01,0.000000e+00,1.000000e+00,4.689193e-02,4.180487,161
3.393000e+04,-1.091342e+06,3.316451e+01,1.266237e+12,4.700630e+05,5.143339e+05,9.418077e-02,1.959912e+09,2.165454e-01,0.000000e+00,1.000000e+00,4.689193e-02,4.180487,161
3.393000e+04,-1.196819e+06,3.627318e+01,1.514743e+12,4.700630e+05,4.604323e+05,2.048813e-02,9.275059e+07,2.165454e-01,0.000000e+00,1.000000e+00,4.689193e-02,4.180487,161
3.393000e+04,-8.950855e+05,2.738036e+01,8.630697e+11,4.700630e+05,4.715896e+05,3.247748e-03,2.330649e+06,2.165454e-01,0.000000e+00,1.000000e+00,4.689193e-02,4.180487,161
function,AVG(rel-err),AVG(l2-loss)
Triangles,4.114717e+01,2.820149e+12
2-stars,5.927334e-02,1.232235e+09
Clst,2.043187e+00,2.732954e-01
