#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
3.197000e+04,5.805864e+06,1.806035e+02,3.333785e+13,4.507410e+05,5.092796e+05,1.298719e-01,3.426767e+09,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
3.197000e+04,-1.171514e+07,3.674415e+02,1.379945e+14,4.507410e+05,4.573635e+05,1.469251e-02,4.385771e+07,2.127830e-01,0.000000e+00,1.000000e+00,4.527658e-02,4.180487,161
3.197000e+04,-2.085184e+06,6.622314e+01,4.482339e+12,4.507410e+05,4.766593e+05,5.750163e-02,6.717604e+08,2.127830e-01,0.000000e+00,1.000000e+00,4.527658e-02,4.180487,161
3.197000e+04,3.685165e+06,1.142695e+02,1.334583e+13,4.507410e+05,4.237971e+05,5.977694e-02,7.259747e+08,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
3.197000e+04,3.694163e+06,1.145509e+02,1.341166e+13,4.507410e+05,4.720291e+05,4.722909e-02,4.531827e+08,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
3.197000e+04,-2.181725e+06,6.924289e+01,4.900446e+12,4.507410e+05,4.459027e+05,1.073415e-02,2.340934e+07,2.127830e-01,0.000000e+00,1.000000e+00,4.527658e-02,4.180487,161
3.197000e+04,2.056187e+07,6.421615e+02,4.214769e+14,4.507410e+05,3.682628e+05,1.829835e-01,6.802651e+09,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
3.197000e+04,-5.332507e+06,1.677972e+02,2.877761e+13,4.507410e+05,4.543848e+05,8.084064e-03,1.327742e+07,2.127830e-01,0.000000e+00,1.000000e+00,4.527658e-02,4.180487,161
3.197000e+04,1.024652e+07,3.195042e+02,1.043370e+14,4.507410e+05,4.449153e+05,1.292464e-02,3.393838e+07,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
3.197000e+04,1.053951e+07,3.286689e+02,1.104085e+14,4.507410e+05,4.890957e+05,8.509252e-02,1.471082e+09,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
3.197000e+04,-1.255995e+07,3.938667e+02,1.585564e+14,4.507410e+05,4.974308e+05,1.035846e-01,2.179940e+09,2.127830e-01,0.000000e+00,1.000000e+00,4.527658e-02,4.180487,161
3.197000e+04,-4.402390e+06,1.387038e+02,1.966355e+13,4.507410e+05,4.898314e+05,8.672474e-02,1.528059e+09,2.127830e-01,0.000000e+00,1.000000e+00,4.527658e-02,4.180487,161
3.197000e+04,9.218826e+06,2.873586e+02,8.439832e+13,4.507410e+05,4.874625e+05,8.146926e-02,1.348471e+09,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
3.197000e+04,6.017828e+06,1.872336e+02,3.583049e+13,4.507410e+05,4.678350e+05,3.792416e-02,2.922040e+08,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
3.197000e+04,7.164829e+06,2.231110e+02,5.087768e+13,4.507410e+05,4.708962e+05,4.471562e-02,4.062305e+08,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
3.197000e+04,2.764826e+06,8.548187e+01,7.468499e+12,4.507410e+05,4.381131e+05,2.801594e-02,1.594647e+08,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
3.197000e+04,-1.252296e+07,3.927099e+02,1.576264e+14,4.507410e+05,3.963225e+05,1.207312e-01,2.961376e+09,2.127830e-01,0.000000e+00,1.000000e+00,4.527658e-02,4.180487,161
3.197000e+04,5.213358e+06,1.620703e+02,2.684678e+13,4.507410e+05,4.949319e+05,9.804045e-02,1.952831e+09,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
3.197000e+04,-3.953452e+06,1.246613e+02,1.588359e+13,4.507410e+05,4.411284e+05,2.132619e-02,9.240186e+07,2.127830e-01,0.000000e+00,1.000000e+00,4.527658e-02,4.180487,161
3.197000e+04,1.529846e+06,4.685254e+01,2.243631e+12,4.507410e+05,4.523421e+05,3.552046e-03,2.563369e+06,2.127830e-01,1.000000e+00,3.699625e+00,6.197107e-01,4.180487,161
function,AVG(rel-err),AVG(l2-loss)
Triangles,2.206256e+02,7.159340e+13
2-stars,6.174876e-02,1.229472e+09
Clst,2.619775e+00,3.899370e-01
