#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
3.668300e+04,-1.584637e+06,4.419812e+01,2.628678e+12,4.970520e+05,5.556616e+05,1.179144e-01,3.435087e+09,2.214034e-01,0.000000e+00,1.000000e+00,4.901946e-02,4.180487,161
3.668300e+04,-2.858994e+06,7.893785e+01,8.384946e+12,4.970520e+05,5.038869e+05,1.375090e-02,4.671606e+07,2.214034e-01,0.000000e+00,1.000000e+00,4.901946e-02,4.180487,161
3.668300e+04,9.374579e+05,2.455565e+01,8.113954e+11,4.970520e+05,5.230422e+05,5.228867e-02,6.754898e+08,2.214034e-01,1.000000e+00,3.516643e+00,6.062127e-01,4.180487,161
3.668300e+04,-1.176659e+05,4.207640e+00,2.382357e+10,4.970520e+05,4.700481e+05,5.432809e-02,7.292097e+08,2.214034e-01,0.000000e+00,1.000000e+00,4.901946e-02,4.180487,161
3.668300e+04,4.923070e+05,1.242058e+01,2.075933e+11,4.970520e+05,5.184679e+05,4.308585e-02,4.586410e+08,2.214034e-01,1.000000e+00,3.516643e+00,6.062127e-01,4.180487,161
3.668300e+04,2.122088e+06,5.684936e+01,4.348915e+12,4.970520e+05,4.919807e+05,1.020283e-02,2.571848e+07,2.214034e-01,1.000000e+00,3.516643e+00,6.062127e-01,4.180487,161
3.668300e+04,3.006971e+06,8.097177e+01,8.822608e+12,4.970520e+05,4.144255e+05,1.662331e-01,6.827141e+09,2.214034e-01,1.000000e+00,3.516643e+00,6.062127e-01,4.180487,161
3.668300e+04,3.874945e+04,5.633264e-02,4.270216e+06,4.970520e+05,5.006200e+05,7.178304e-03,1.273055e+07,2.214034e-01,2.322088e-01,4.880400e-02,1.167561e-04,4.180487,161
3.668300e+04,-2.567264e+06,7.098513e+01,6.780542e+12,4.970520e+05,4.912623e+05,1.164810e-02,3.352078e+07,2.214034e-01,0.000000e+00,1.000000e+00,4.901946e-02,4.180487,161
3.668300e+04,2.326340e+06,6.241738e+01,5.242528e+12,4.970520e+05,5.355625e+05,7.747788e-02,1.483061e+09,2.214034e-01,1.000000e+00,3.516643e+00,6.062127e-01,4.180487,161
3.668300e+04,1.869123e+05,4.095339e+00,2.256885e+10,4.970520e+05,5.438234e+05,9.409759e-02,2.187563e+09,2.214034e-01,1.000000e+00,3.516643e+00,6.062127e-01,4.180487,161
3.668300e+04,-1.453885e+06,4.063374e+01,2.221792e+12,4.970520e+05,5.360387e+05,7.843579e-02,1.519960e+09,2.214034e-01,0.000000e+00,1.000000e+00,4.901946e-02,4.180487,161
3.668300e+04,1.686794e+06,4.498299e+01,2.722866e+12,4.970520e+05,5.337503e+05,7.383195e-02,1.346766e+09,2.214034e-01,1.000000e+00,3.516643e+00,6.062127e-01,4.180487,161
3.668300e+04,-1.922893e+06,5.341918e+01,3.839938e+12,4.970520e+05,5.139693e+05,3.403522e-02,2.861941e+08,2.214034e-01,0.000000e+00,1.000000e+00,4.901946e-02,4.180487,161
3.668300e+04,8.038201e+05,2.091261e+01,5.884993e+11,4.970520e+05,5.170870e+05,4.030771e-02,4.014024e+08,2.214034e-01,1.000000e+00,3.516643e+00,6.062127e-01,4.180487,161
3.668300e+04,1.795003e+06,4.793284e+01,3.091690e+12,4.970520e+05,4.843520e+05,2.555071e-02,1.612908e+08,2.214034e-01,1.000000e+00,3.516643e+00,6.062127e-01,4.180487,161
3.668300e+04,-1.910109e+06,5.307068e+01,3.789998e+12,4.970520e+05,4.425998e+05,1.095502e-01,2.965038e+09,2.214034e-01,0.000000e+00,1.000000e+00,4.901946e-02,4.180487,161
3.668300e+04,-1.346231e+06,3.769905e+01,1.912452e+12,4.970520e+05,5.414113e+05,8.924481e-02,1.967749e+09,2.214034e-01,0.000000e+00,1.000000e+00,4.901946e-02,4.180487,161
3.668300e+04,-1.323148e+06,3.706978e+01,1.849140e+12,4.970520e+05,4.875129e+05,1.919140e-02,9.099487e+07,2.214034e-01,0.000000e+00,1.000000e+00,4.901946e-02,4.180487,161
3.668300e+04,-5.852138e+05,1.695327e+01,3.867556e+11,4.970520e+05,4.984703e+05,2.853354e-03,2.011477e+06,2.214034e-01,0.000000e+00,1.000000e+00,4.901946e-02,4.180487,161
function,AVG(rel-err),AVG(l2-loss)
Triangles,3.961846e+01,2.883837e+12
2-stars,5.606035e-02,1.232814e+09
Clst,2.084929e+00,2.973113e-01
