#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
1.662047e+08,2.743382e+08,6.506039e-01,1.169284e+16,5.015765e+08,5.017059e+08,2.581395e-04,1.676422e+10,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.320822e+08,2.053044e-01,1.164350e+15,5.015765e+08,5.015417e+08,6.924965e-05,1.206451e+09,9.940942e-01,7.900569e-01,2.052494e-01,4.163120e-02,4.180487,1136
1.662047e+08,1.161008e+08,3.014591e-01,2.510403e+15,5.015765e+08,5.015753e+08,2.337885e-06,1.375056e+06,9.940942e-01,6.944171e-01,3.014574e-01,8.980634e-02,4.180487,1136
1.662047e+08,1.295451e+08,2.205692e-01,1.343930e+15,5.015765e+08,5.015195e+08,1.136454e-04,3.249211e+09,9.940942e-01,7.749156e-01,2.204806e-01,4.803923e-02,4.180487,1136
1.662047e+08,1.841541e+08,1.079957e-01,3.221808e+14,5.015765e+08,5.016610e+08,1.684623e-04,7.139700e+09,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.867175e+08,1.234185e-01,4.207725e+14,5.015765e+08,5.015675e+08,1.789855e-05,8.059538e+07,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.582041e+08,4.813706e-02,6.400973e+13,5.015765e+08,5.014897e+08,1.730950e-04,7.537778e+09,9.940942e-01,9.464052e-01,4.797227e-02,2.274236e-03,4.180487,1136
1.662047e+08,1.576781e+08,5.130234e-02,7.270448e+13,5.015765e+08,5.016017e+08,5.034346e-05,6.376177e+08,9.940942e-01,9.430473e-01,5.135010e-02,2.605779e-03,4.180487,1136
1.662047e+08,1.725958e+08,3.845265e-02,4.084505e+13,5.015765e+08,5.015331e+08,8.639733e-05,1.877911e+09,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,2.498015e+08,5.029747e-01,6.988422e+15,5.015765e+08,5.016347e+08,1.161192e-04,3.392208e+09,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.551984e+08,6.622151e-02,1.211393e+14,5.015765e+08,5.017325e+08,3.111134e-04,2.435071e+10,9.940942e-01,9.279750e-01,6.651193e-02,4.371738e-03,4.180487,1136
1.662047e+08,1.427150e+08,1.413303e-01,5.517688e+14,5.015765e+08,5.016947e+08,2.357310e-04,1.398002e+10,9.940942e-01,8.533974e-01,1.415326e-01,1.979558e-02,4.180487,1136
1.662047e+08,2.413452e+08,4.520960e-01,5.646095e+15,5.015765e+08,5.015633e+08,2.619269e-05,1.725975e+08,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.755340e+08,5.613119e-02,8.703529e+13,5.015765e+08,5.015686e+08,1.561740e-05,6.136091e+07,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.898763e+08,1.424242e-01,5.603440e+14,5.015765e+08,5.015701e+08,1.279216e-05,4.116825e+07,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.198773e+08,2.787373e-01,2.146234e+15,5.015765e+08,5.016016e+08,5.007263e-05,6.307759e+08,9.940942e-01,7.169671e-01,2.787734e-01,7.679940e-02,4.180487,1136
1.662047e+08,1.115083e+08,3.290906e-01,2.991698e+15,5.015765e+08,5.014539e+08,2.443177e-04,1.501703e+10,9.940942e-01,6.671101e-01,3.289266e-01,1.069186e-01,4.180487,1136
1.662047e+08,2.239887e+08,3.476675e-01,3.338990e+15,5.015765e+08,5.015881e+08,2.312968e-05,1.345902e+08,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.794464e+08,7.967087e-02,1.753420e+14,5.015765e+08,5.016586e+08,1.636977e-04,6.741549e+09,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.898564e+08,1.423044e-01,5.594015e+14,5.015765e+08,5.015916e+08,3.023436e-05,2.299724e+08,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
function,AVG(rel-err),AVG(l2-loss)
Triangles,2.142946e-01,2.039925e+15
2-stars,1.084294e-04,5.162342e+09
Clst,8.538023e-02,1.963129e-02
