#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
1.662047e+08,2.679424e+08,6.121221e-01,1.035054e+16,5.015765e+08,5.017059e+08,2.581395e-04,1.676422e+10,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.437660e+08,1.350065e-01,5.034961e+14,5.015765e+08,5.015417e+08,6.924965e-05,1.206451e+09,9.940942e-01,8.599446e-01,1.349466e-01,1.799612e-02,4.180487,1136
1.662047e+08,1.180186e+08,2.899204e-01,2.321905e+15,5.015765e+08,5.015753e+08,2.337885e-06,1.375056e+06,9.940942e-01,7.058876e-01,2.899188e-01,8.306303e-02,4.180487,1136
1.662047e+08,1.263831e+08,2.395940e-01,1.585765e+15,5.015765e+08,5.015195e+08,1.136454e-04,3.249211e+09,9.940942e-01,7.560011e-01,2.395076e-01,5.668832e-02,4.180487,1136
1.662047e+08,1.805405e+08,8.625354e-02,2.055137e+14,5.015765e+08,5.016610e+08,1.684623e-04,7.139700e+09,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.885107e+08,1.342078e-01,4.975565e+14,5.015765e+08,5.015675e+08,1.789855e-05,8.059538e+07,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.374087e+08,1.732567e-01,8.292147e+14,5.015765e+08,5.014897e+08,1.730950e-04,7.537778e+09,9.940942e-01,8.220030e-01,1.731136e-01,2.961538e-02,4.180487,1136
1.662047e+08,1.635744e+08,1.582615e-02,6.918906e+12,5.015765e+08,5.016017e+08,5.034346e-05,6.376177e+08,9.940942e-01,9.783122e-01,1.587569e-02,2.490695e-04,4.180487,1136
1.662047e+08,1.622383e+08,2.386498e-02,1.573290e+13,5.015765e+08,5.015331e+08,8.639733e-05,1.877911e+09,9.940942e-01,9.704540e-01,2.378063e-02,5.588585e-04,4.180487,1136
1.662047e+08,2.397034e+08,4.422177e-01,5.402055e+15,5.015765e+08,5.016347e+08,1.161192e-04,3.392208e+09,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.687285e+08,1.518459e-02,6.369315e+12,5.015765e+08,5.017325e+08,3.111134e-04,2.435071e+10,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.481208e+08,1.088050e-01,3.270274e+14,5.015765e+08,5.016947e+08,2.357310e-04,1.398002e+10,9.940942e-01,8.857230e-01,1.090150e-01,1.174431e-02,4.180487,1136
1.662047e+08,2.326443e+08,3.997451e-01,4.414212e+15,5.015765e+08,5.015633e+08,2.619269e-05,1.725975e+08,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.690790e+08,1.729358e-02,8.261455e+12,5.015765e+08,5.015686e+08,1.561740e-05,6.136091e+07,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.828701e+08,1.002700e-01,2.777339e+14,5.015765e+08,5.015701e+08,1.279216e-05,4.116825e+07,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.170849e+08,2.955382e-01,2.412760e+15,5.015765e+08,5.016016e+08,5.007263e-05,6.307759e+08,9.940942e-01,7.002663e-01,2.955735e-01,8.633483e-02,4.180487,1136
1.662047e+08,1.239033e+08,2.545143e-01,1.789416e+15,5.015765e+08,5.014539e+08,2.443177e-04,1.501703e+10,9.940942e-01,7.412640e-01,2.543322e-01,6.392307e-02,4.180487,1136
1.662047e+08,2.183180e+08,3.135486e-01,2.715792e+15,5.015765e+08,5.015881e+08,2.312968e-05,1.345902e+08,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.829755e+08,1.009042e-01,2.812583e+14,5.015765e+08,5.016586e+08,1.636977e-04,6.741549e+09,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
1.662047e+08,1.884662e+08,1.339400e-01,4.955730e+14,5.015765e+08,5.015916e+08,3.023436e-05,2.299724e+08,9.940942e-01,1.000000e+00,5.940925e-03,3.487894e-05,4.180487,1136
function,AVG(rel-err),AVG(l2-loss)
Triangles,1.946007e-01,1.722355e+15
2-stars,1.084294e-04,5.162342e+09
Clst,8.007068e-02,1.752783e-02
