#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
5.747857e+06,5.596623e+06,2.631129e-02,2.287157e+10,1.203615e+08,1.203563e+08,4.304734e-05,2.684529e+07,1.432648e-01,1.395013e-01,2.626937e-02,1.416375e-05,4.180487,3018
5.747857e+06,1.603026e+06,7.211090e-01,1.717963e+13,1.203615e+08,1.203860e+08,2.033532e-04,5.990700e+08,1.432648e-01,3.994714e-02,7.211657e-01,1.067454e-02,4.180487,3018
5.747857e+06,1.629100e+06,7.165727e-01,1.696416e+13,1.203615e+08,1.203037e+08,4.805980e-04,3.346103e+09,1.432648e-01,4.062468e-02,7.164364e-01,1.053500e-02,4.180487,3018
5.747857e+06,-2.882278e+05,1.050145e+00,3.643432e+13,1.203615e+08,1.203354e+08,2.169299e-04,6.817328e+08,1.432648e-01,0.000000e+00,1.000000e+00,2.052481e-02,4.180487,3018
5.747857e+06,1.277967e+07,1.223380e+00,4.944640e+13,1.203615e+08,1.202997e+08,5.137654e-04,3.823888e+09,1.432648e-01,3.186958e-01,1.224523e+00,3.077605e-02,4.180487,3018
5.747857e+06,9.091349e+06,5.816937e-01,1.117894e+13,1.203615e+08,1.203603e+08,1.047575e-05,1.589811e+06,1.432648e-01,2.266034e-01,5.817102e-01,6.945323e-03,4.180487,3018
5.747857e+06,4.539529e+06,2.102224e-01,1.460057e+12,1.203615e+08,1.203491e+08,1.032812e-04,1.545318e+08,1.432648e-01,1.131590e-01,2.101408e-01,9.063583e-04,4.180487,3018
5.747857e+06,6.611723e+06,1.502935e-01,7.462639e+11,1.203615e+08,1.204183e+08,4.718906e-04,3.225953e+09,1.432648e-01,1.647189e-01,1.497510e-01,4.602760e-04,4.180487,3018
5.747857e+06,5.385237e+06,6.308783e-02,1.314931e+11,1.203615e+08,1.203694e+08,6.503932e-05,6.128122e+07,1.432648e-01,1.342178e-01,6.314876e-02,8.184812e-05,4.180487,3018
5.747857e+06,4.365989e+06,2.404145e-01,1.909560e+12,1.203615e+08,1.204288e+08,5.589757e-04,4.526487e+09,1.432648e-01,1.087611e-01,2.408389e-01,1.190508e-03,4.180487,3018
5.747857e+06,1.252005e+07,1.178212e+00,4.586261e+13,1.203615e+08,1.203296e+08,2.655862e-04,1.021848e+09,1.432648e-01,3.121440e-01,1.178791e+00,2.852019e-02,4.180487,3018
5.747857e+06,5.635437e+06,1.955860e-02,1.263827e+10,1.203615e+08,1.204311e+08,5.778907e-04,4.838010e+09,1.432648e-01,1.403816e-01,2.012487e-02,8.312756e-06,4.180487,3018
5.747857e+06,4.465464e+05,9.223108e-01,2.810389e+13,1.203615e+08,1.203588e+08,2.257205e-05,7.381037e+06,1.432648e-01,1.113038e-02,9.223090e-01,1.745951e-02,4.180487,3018
5.747857e+06,9.598450e+05,8.330082e-01,2.292506e+13,1.203615e+08,1.205155e+08,1.279599e-03,2.372045e+10,1.432648e-01,2.389347e-02,8.332216e-01,1.424952e-02,4.180487,3018
5.747857e+06,4.474098e+06,2.216059e-01,1.622462e+12,1.203615e+08,1.202811e+08,6.678065e-04,6.460656e+09,1.432648e-01,1.115910e-01,2.210857e-01,1.003230e-03,4.180487,3018
5.747857e+06,5.294871e+06,7.880961e-02,2.051966e+11,1.203615e+08,1.203530e+08,7.110520e-05,7.324502e+07,1.432648e-01,1.319835e-01,7.874410e-02,1.272668e-04,4.180487,3018
5.747857e+06,-6.953970e+05,1.120984e+00,4.151552e+13,1.203615e+08,1.204299e+08,5.680272e-04,4.674268e+09,1.432648e-01,0.000000e+00,1.000000e+00,2.052481e-02,4.180487,3018
5.747857e+06,3.725873e+06,3.517805e-01,4.088419e+12,1.203615e+08,1.204089e+08,3.932430e-04,2.240255e+09,1.432648e-01,9.283054e-02,3.520353e-01,2.543616e-03,4.180487,3018
5.747857e+06,3.750359e+06,3.475205e-01,3.989998e+12,1.203615e+08,1.202740e+08,7.271349e-04,7.659586e+09,1.432648e-01,9.354538e-02,3.470457e-01,2.472022e-03,4.180487,3018
5.747857e+06,6.347507e+06,1.043258e-01,3.595801e+11,1.203615e+08,1.202773e+08,7.001456e-04,7.101533e+09,1.432648e-01,1.583219e-01,1.050996e-01,2.267153e-04,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,5.080673e-01,1.420795e+13
2-stars,3.970233e-04,3.712235e+09
Clst,4.996220e-01,8.462202e-03
