#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
5.747857e+06,4.647527e+06,1.914331e-01,1.210726e+12,1.203615e+08,1.203972e+08,2.960434e-04,1.269657e+09,1.432648e-01,1.158049e-01,1.916724e-01,7.540464e-04,4.180487,3018
5.747857e+06,2.843697e+06,5.052596e-01,8.434145e+12,1.203615e+08,1.203947e+08,2.756846e-04,1.101033e+09,1.432648e-01,7.085935e-02,5.053960e-01,5.242550e-03,4.180487,3018
5.747857e+06,1.446801e+06,7.482887e-01,1.849909e+13,1.203615e+08,1.203837e+08,1.843140e-04,4.921437e+08,1.432648e-01,3.605473e-02,7.483351e-01,1.149400e-02,4.180487,3018
5.747857e+06,-1.660701e+06,1.288925e+00,5.488673e+13,1.203615e+08,1.203041e+08,4.768730e-04,3.294435e+09,1.432648e-01,0.000000e+00,1.000000e+00,2.052481e-02,4.180487,3018
5.747857e+06,1.206232e+07,1.098576e+00,3.987238e+13,1.203615e+08,1.203721e+08,8.758664e-05,1.111351e+08,1.432648e-01,3.006258e-01,1.098392e+00,2.476247e-02,4.180487,3018
5.747857e+06,9.387917e+06,6.332899e-01,1.325004e+13,1.203615e+08,1.203393e+08,1.844570e-04,4.929075e+08,1.432648e-01,2.340361e-01,6.335912e-01,8.239434e-03,4.180487,3018
5.747857e+06,3.159068e+06,4.503921e-01,6.701830e+12,1.203615e+08,1.202627e+08,8.213301e-04,9.772617e+09,1.432648e-01,7.880420e-02,4.499403e-01,4.155171e-03,4.180487,3018
5.747857e+06,8.185079e+06,4.240228e-01,5.940052e+12,1.203615e+08,1.203579e+08,2.991240e-05,1.296217e+07,1.432648e-01,2.040185e-01,4.240654e-01,3.691005e-03,4.180487,3018
5.747857e+06,5.215638e+06,9.259430e-02,2.832568e+11,1.203615e+08,1.203596e+08,1.611990e-05,3.764436e+06,1.432648e-01,1.300014e-01,9.257967e-02,1.759180e-04,4.180487,3018
5.747857e+06,3.596199e+06,3.743409e-01,4.629631e+12,1.203615e+08,1.203894e+08,2.314147e-04,7.758131e+08,1.432648e-01,8.961420e-02,3.744856e-01,2.878388e-03,4.180487,3018
5.747857e+06,1.106148e+07,9.244536e-01,2.823463e+13,1.203615e+08,1.203995e+08,3.155186e-04,1.442199e+09,1.432648e-01,2.756195e-01,9.238466e-01,1.751777e-02,4.180487,3018
5.747857e+06,3.667906e+06,3.618655e-01,4.326198e+12,1.203615e+08,1.204129e+08,4.271605e-04,2.643367e+09,1.432648e-01,9.138318e-02,3.621380e-01,2.691704e-03,4.180487,3018
5.747857e+06,2.514617e+06,5.625123e-01,1.045384e+13,1.203615e+08,1.204136e+08,4.324190e-04,2.708849e+09,1.432648e-01,6.264950e-02,5.627014e-01,6.498827e-03,4.180487,3018
5.747857e+06,2.206877e+06,6.160521e-01,1.253854e+13,1.203615e+08,1.203418e+08,1.634928e-04,3.872331e+08,1.432648e-01,5.501521e-02,6.159893e-01,7.787991e-03,4.180487,3018
5.747857e+06,3.534154e+06,3.851354e-01,4.900482e+12,1.203615e+08,1.204216e+08,4.990128e-04,3.607437e+09,1.432648e-01,8.804452e-02,3.854421e-01,3.049280e-03,4.180487,3018
5.747857e+06,3.265105e+06,4.319440e-01,6.164060e+12,1.203615e+08,1.203459e+08,1.301891e-04,2.455412e+08,1.432648e-01,8.139303e-02,4.318701e-01,3.828117e-03,4.180487,3018
5.747857e+06,1.216657e+06,7.883285e-01,2.053177e+13,1.203615e+08,1.202826e+08,6.553959e-04,6.222756e+09,1.432648e-01,3.034496e-02,7.881897e-01,1.275089e-02,4.180487,3018
5.747857e+06,3.709265e+06,3.546699e-01,4.155856e+12,1.203615e+08,1.204244e+08,5.226137e-04,3.956735e+09,1.432648e-01,9.240480e-02,3.550070e-01,2.586740e-03,4.180487,3018
5.747857e+06,2.587872e+06,5.497676e-01,9.985507e+12,1.203615e+08,1.203638e+08,1.873064e-05,5.082537e+06,1.432648e-01,6.450126e-02,5.497760e-01,6.203697e-03,4.180487,3018
5.747857e+06,6.139493e+06,6.813600e-02,1.533788e+11,1.203615e+08,1.203909e+08,2.437792e-04,8.609316e+08,1.432648e-01,1.529890e-01,6.787568e-02,9.455998e-05,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,5.424994e-01,1.275761e+13
2-stars,3.006024e-04,1.970330e+09
Clst,5.280647e-01,7.246368e-03
