#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,1.269140e+07,9.912010e-01,3.991279e+13,1.290487e+08,1.290876e+08,3.015462e-04,1.514311e+09,1.481705e-01,2.949484e-01,9.906007e-01,2.154373e-02,4.180487,3018
6.373740e+06,-7.318963e+06,2.148300e+00,1.874901e+14,1.290487e+08,1.290823e+08,2.604070e-04,1.129309e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,9.731055e+05,8.473258e-01,2.916685e+13,1.290487e+08,1.290708e+08,1.712206e-04,4.882245e+08,1.481705e-01,2.261794e-02,8.473520e-01,1.576345e-02,4.180487,3018
6.373740e+06,9.804602e+04,9.846172e-01,3.938433e+13,1.290487e+08,1.289929e+08,4.323168e-04,3.112518e+09,1.481705e-01,2.280265e-03,9.846105e-01,2.128397e-02,4.180487,3018
6.373740e+06,1.906542e+07,1.991245e+00,1.610787e+14,1.290487e+08,1.290556e+08,5.292256e-05,4.664330e+07,1.481705e-01,4.431909e-01,1.991087e+00,8.703702e-02,4.180487,3018
6.373740e+06,7.248603e+06,1.372606e-01,7.653860e+11,1.290487e+08,1.290246e+08,1.869518e-04,5.820584e+08,1.481705e-01,1.685400e-01,1.374733e-01,4.149160e-04,4.180487,3018
6.373740e+06,2.368502e+07,2.716032e+00,2.996806e+14,1.290487e+08,1.289482e+08,7.794328e-04,1.011731e+10,1.481705e-01,5.510360e-01,2.718931e+00,1.623006e-01,4.180487,3018
6.373740e+06,3.478926e+06,4.541783e-01,8.379949e+12,1.290487e+08,1.290453e+08,2.656990e-05,1.175675e+07,1.481705e-01,8.087685e-02,4.541638e-01,4.528440e-03,4.180487,3018
6.373740e+06,1.235884e+07,9.390247e-01,3.582142e+13,1.290487e+08,1.290462e+08,2.002299e-05,6.676753e+06,1.481705e-01,2.873121e-01,9.390636e-01,1.936037e-02,4.180487,3018
6.373740e+06,1.602254e+07,1.513837e+00,9.309944e+13,1.290487e+08,1.290793e+08,2.367438e-04,9.333937e+08,1.481705e-01,3.723884e-01,1.513242e+00,5.027367e-02,4.180487,3018
6.373740e+06,-1.220162e+04,1.001914e+00,4.078025e+13,1.290487e+08,1.290868e+08,2.953006e-04,1.452233e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-4.769201e+04,1.007483e+00,4.123479e+13,1.290487e+08,1.291037e+08,4.262455e-04,3.025709e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.271259e+07,9.945252e-01,4.018096e+13,1.290487e+08,1.290957e+08,3.640204e-04,2.206780e+09,1.481705e-01,2.954223e-01,9.937995e-01,2.168309e-02,4.180487,3018
6.373740e+06,8.639184e+06,3.554339e-01,5.132234e+12,1.290487e+08,1.290263e+08,1.738900e-04,5.035662e+08,1.481705e-01,2.008703e-01,3.556697e-01,2.777265e-03,4.180487,3018
6.373740e+06,1.132925e+07,7.774889e-01,2.455710e+13,1.290487e+08,1.291099e+08,4.738650e-04,3.739528e+09,1.481705e-01,2.632467e-01,7.766470e-01,1.324253e-02,4.180487,3018
6.373740e+06,7.945365e+06,2.465781e-01,2.470004e+12,1.290487e+08,1.290352e+08,1.044966e-04,1.818493e+08,1.481705e-01,1.847254e-01,2.467084e-01,1.336261e-03,4.180487,3018
6.373740e+06,-9.764277e+06,2.531954e+00,2.604356e+14,1.290487e+08,1.289686e+08,6.213088e-04,6.428690e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,8.172276e+06,2.821790e-01,3.234731e+12,1.290487e+08,1.291089e+08,4.661998e-04,3.619526e+09,1.481705e-01,1.898926e-01,2.815816e-01,1.740733e-03,4.180487,3018
6.373740e+06,-9.386632e+05,1.147270e+00,5.347124e+13,1.290487e+08,1.290547e+08,4.617475e-05,3.550722e+07,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.207772e+07,8.949181e-01,3.253534e+13,1.290487e+08,1.290772e+08,2.205095e-04,8.097707e+08,1.481705e-01,2.807091e-01,8.945004e-01,1.756648e-02,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,1.098138e+00,6.994059e+13
2-stars,2.830073e-04,1.997268e+09
Clst,9.562715e-01,2.753125e-02
