#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,5.430380e+06,1.480073e-01,8.899285e+11,1.290487e+08,1.290876e+08,3.015462e-04,1.514311e+09,1.481705e-01,1.262022e-01,1.482642e-01,4.826097e-04,4.180487,3018
6.373740e+06,6.183992e+06,2.977024e-02,3.600423e+10,1.290487e+08,1.290823e+08,2.604070e-04,1.129309e+09,1.481705e-01,1.437220e-01,3.002283e-02,1.978915e-05,4.180487,3018
6.373740e+06,2.445366e+06,6.163373e-01,1.543212e+13,1.290487e+08,1.290708e+08,1.712206e-04,4.882245e+08,1.481705e-01,5.683778e-02,6.164030e-01,8.341672e-03,4.180487,3018
6.373740e+06,-1.093364e+06,1.171542e+00,5.575765e+13,1.290487e+08,1.289929e+08,4.323168e-04,3.112518e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.364250e+07,1.140423e+00,5.283485e+13,1.290487e+08,1.290556e+08,5.292256e-05,4.664330e+07,1.481705e-01,3.171308e-01,1.140310e+00,2.854757e-02,4.180487,3018
6.373740e+06,9.671076e+06,5.173315e-01,1.087243e+13,1.290487e+08,1.290246e+08,1.869518e-04,5.820584e+08,1.481705e-01,2.248659e-01,5.176152e-01,5.882172e-03,4.180487,3018
6.373740e+06,2.861938e+06,5.509797e-01,1.233275e+13,1.290487e+08,1.289482e+08,7.794328e-04,1.011731e+10,1.481705e-01,6.658347e-02,5.506295e-01,6.656449e-03,4.180487,3018
6.373740e+06,8.677222e+06,3.614019e-01,5.306028e+12,1.290487e+08,1.290453e+08,2.656990e-05,1.175675e+07,1.481705e-01,2.017250e-01,3.614381e-01,2.868081e-03,4.180487,3018
6.373740e+06,5.969014e+06,6.349890e-02,1.638027e+11,1.290487e+08,1.290462e+08,2.002299e-05,6.676753e+06,1.481705e-01,1.387646e-01,6.348015e-02,8.847073e-05,4.180487,3018
6.373740e+06,4.472927e+06,2.982257e-01,3.613089e+12,1.290487e+08,1.290793e+08,2.367438e-04,9.333937e+08,1.481705e-01,1.039577e-01,2.983918e-01,1.954777e-03,4.180487,3018
6.373740e+06,1.707250e+07,1.678569e+00,1.144635e+14,1.290487e+08,1.290868e+08,2.953006e-04,1.452233e+09,1.481705e-01,3.967679e-01,1.677778e+00,6.180063e-02,4.180487,3018
6.373740e+06,6.820009e+06,7.001677e-02,1.991557e+11,1.290487e+08,1.291037e+08,4.262455e-04,3.025709e+09,1.481705e-01,1.584774e-01,6.956087e-02,1.062316e-04,4.180487,3018
6.373740e+06,3.288857e+06,4.839988e-01,9.516500e+12,1.290487e+08,1.290957e+08,3.640204e-04,2.206780e+09,1.481705e-01,7.642835e-02,4.841866e-01,5.146941e-03,4.180487,3018
6.373740e+06,2.792354e+06,5.618971e-01,1.282633e+13,1.290487e+08,1.290263e+08,1.738900e-04,5.035662e+08,1.481705e-01,6.492523e-02,5.618209e-01,6.929780e-03,4.180487,3018
6.373740e+06,5.189323e+06,1.858276e-01,1.402844e+12,1.290487e+08,1.291099e+08,4.738650e-04,3.739528e+09,1.481705e-01,1.205792e-01,1.862133e-01,7.612808e-04,4.180487,3018
6.373740e+06,3.469120e+06,4.557168e-01,8.436819e+12,1.290487e+08,1.290352e+08,1.044966e-04,1.818493e+08,1.481705e-01,8.065516e-02,4.556599e-01,4.558325e-03,4.180487,3018
6.373740e+06,3.667560e+06,4.245828e-01,7.323412e+12,1.290487e+08,1.289686e+08,6.213088e-04,6.428690e+09,1.481705e-01,8.531288e-02,4.242251e-01,3.951085e-03,4.180487,3018
6.373740e+06,5.939533e+06,6.812435e-02,1.885356e+11,1.290487e+08,1.291089e+08,4.661998e-04,3.619526e+09,1.481705e-01,1.380122e-01,6.855859e-02,1.031923e-04,4.180487,3018
6.373740e+06,6.457265e+06,1.310449e-02,6.976362e+09,1.290487e+08,1.290547e+08,4.617475e-05,3.550722e+07,1.481705e-01,1.501053e-01,1.305771e-02,3.743329e-06,4.180487,3018
6.373740e+06,7.970636e+06,2.505430e-01,2.550077e+12,1.290487e+08,1.290772e+08,2.205095e-04,8.097707e+08,1.481705e-01,1.852528e-01,2.502673e-01,1.375093e-03,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,4.544949e-01,1.570764e+13
2-stars,2.830073e-04,1.997268e+09
Clst,4.458941e-01,8.076620e-03
