#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,8.130394e+06,2.756080e-01,3.085833e+12,1.290487e+08,1.290422e+08,5.058002e-05,4.260548e+07,1.481705e-01,1.890171e-01,2.756725e-01,1.668440e-03,4.180487,3018
6.373740e+06,5.056923e+06,2.066004e-01,1.734008e+12,1.290487e+08,1.290731e+08,1.889020e-04,5.942655e+08,1.481705e-01,1.175362e-01,2.067502e-01,9.384600e-04,4.180487,3018
6.373740e+06,4.047985e+06,3.648965e-01,5.409138e+12,1.290487e+08,1.289901e+08,4.546207e-04,3.441961e+09,1.481705e-01,9.414643e-02,3.646076e-01,2.918604e-03,4.180487,3018
6.373740e+06,2.498609e+06,6.079838e-01,1.501664e+13,1.290487e+08,1.290205e+08,2.188956e-04,7.979607e+08,1.481705e-01,5.809797e-02,6.078980e-01,8.113068e-03,4.180487,3018
6.373740e+06,1.370729e+07,1.150588e+00,5.378098e+13,1.290487e+08,1.289836e+08,5.048053e-04,4.243805e+09,1.481705e-01,3.188148e-01,1.151675e+00,2.911946e-02,4.180487,3018
6.373740e+06,1.109176e+07,7.402278e-01,2.225971e+13,1.290487e+08,1.290468e+08,1.531304e-05,3.905081e+06,1.481705e-01,2.578544e-01,7.402544e-01,1.203056e-02,4.180487,3018
6.373740e+06,5.513872e+06,1.349079e-01,7.393729e+11,1.290487e+08,1.290384e+08,8.014222e-05,1.069622e+08,1.481705e-01,1.281914e-01,1.348386e-01,3.991646e-04,4.180487,3018
6.373740e+06,8.641759e+06,3.558380e-01,5.143910e+12,1.290487e+08,1.291095e+08,4.710579e-04,3.695354e+09,1.481705e-01,2.008007e-01,3.551996e-01,2.769929e-03,4.180487,3018
6.373740e+06,4.622196e+06,2.748062e-01,3.067905e+12,1.290487e+08,1.290593e+08,8.165269e-05,1.110321e+08,1.481705e-01,1.074436e-01,2.748655e-01,1.658685e-03,4.180487,3018
6.373740e+06,6.983164e+06,9.561480e-02,3.713974e+11,1.290487e+08,1.291172e+08,5.307296e-04,4.690878e+09,1.481705e-01,1.622517e-01,9.503363e-02,1.982797e-04,4.180487,3018
6.373740e+06,1.975329e+07,2.099167e+00,1.790122e+14,1.290487e+08,1.290164e+08,2.509454e-04,1.048736e+09,1.481705e-01,4.593205e-01,2.099945e+00,9.681430e-02,4.180487,3018
6.373740e+06,8.435585e+06,3.234906e-01,4.251205e+12,1.290487e+08,1.291152e+08,5.153965e-04,4.423748e+09,1.481705e-01,1.960013e-01,3.228088e-01,2.287781e-03,4.180487,3018
6.373740e+06,4.734436e+06,2.571965e-01,2.687317e+12,1.290487e+08,1.290491e+08,2.448651e-06,9.985307e+04,1.481705e-01,1.100613e-01,2.571983e-01,1.452312e-03,4.180487,3018
6.373740e+06,2.063233e+06,6.762917e-01,1.858047e+13,1.290487e+08,1.292067e+08,1.224012e-03,2.495049e+10,1.481705e-01,4.790540e-02,6.766874e-01,1.005310e-02,4.180487,3018
6.373740e+06,8.653971e+06,3.577540e-01,5.199454e+12,1.290487e+08,1.289660e+08,6.409954e-04,6.842540e+09,1.481705e-01,2.013082e-01,3.586249e-01,2.823609e-03,4.180487,3018
6.373740e+06,8.074068e+06,2.667709e-01,2.891117e+12,1.290487e+08,1.290397e+08,6.975853e-05,8.104050e+07,1.481705e-01,1.877112e-01,2.668593e-01,1.563466e-03,4.180487,3018
6.373740e+06,3.775758e+06,4.076072e-01,6.749513e+12,1.290487e+08,1.291149e+08,5.126616e-04,4.376925e+09,1.481705e-01,8.773018e-02,4.079108e-01,3.653037e-03,4.180487,3018
6.373740e+06,7.569448e+06,1.875992e-01,1.429718e+12,1.290487e+08,1.290915e+08,3.312671e-04,1.827528e+09,1.481705e-01,1.759089e-01,1.872059e-01,7.694185e-04,4.180487,3018
6.373740e+06,8.954206e+06,4.048590e-01,6.658806e+12,1.290487e+08,1.289588e+08,6.972160e-04,8.095471e+09,1.481705e-01,2.083039e-01,4.058392e-01,3.616027e-03,4.180487,3018
6.373740e+06,1.055288e+07,6.556815e-01,1.746524e+13,1.290487e+08,1.289639e+08,6.577472e-04,7.204860e+09,1.481705e-01,2.454847e-01,6.567712e-01,9.470042e-03,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,4.921745e-01,1.777670e+13
2-stars,3.749574e-04,3.829008e+09
Clst,4.923323e-01,9.615887e-03
