#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,8.173538e+06,2.823771e-01,3.239274e+12,1.290487e+08,1.290422e+08,5.058002e-05,4.260548e+07,1.481705e-01,1.900201e-01,2.824420e-01,1.751387e-03,4.180487,3018
6.373740e+06,5.020720e+06,2.122803e-01,1.830662e+12,1.290487e+08,1.290731e+08,1.889020e-04,5.942655e+08,1.481705e-01,1.166948e-01,2.124291e-01,9.907218e-04,4.180487,3018
6.373740e+06,4.047985e+06,3.648965e-01,5.409138e+12,1.290487e+08,1.289901e+08,4.546207e-04,3.441961e+09,1.481705e-01,9.414643e-02,3.646076e-01,2.918604e-03,4.180487,3018
6.373740e+06,2.248507e+06,6.472234e-01,1.701755e+13,1.290487e+08,1.290205e+08,2.188956e-04,7.979607e+08,1.481705e-01,5.228255e-02,6.471461e-01,9.194506e-03,4.180487,3018
6.373740e+06,1.423556e+07,1.233471e+00,6.180824e+13,1.290487e+08,1.289836e+08,5.048053e-04,4.243805e+09,1.481705e-01,3.311017e-01,1.234599e+00,3.346381e-02,4.180487,3018
6.373740e+06,1.062232e+07,6.665762e-01,1.805046e+13,1.290487e+08,1.290468e+08,1.531304e-05,3.905081e+06,1.481705e-01,2.469413e-01,6.666017e-01,9.755658e-03,4.180487,3018
6.373740e+06,5.513872e+06,1.349079e-01,7.393729e+11,1.290487e+08,1.290384e+08,8.014222e-05,1.069622e+08,1.481705e-01,1.281914e-01,1.348386e-01,3.991646e-04,4.180487,3018
6.373740e+06,7.607553e+06,1.935776e-01,1.522295e+12,1.290487e+08,1.291095e+08,4.710579e-04,3.695354e+09,1.481705e-01,1.767698e-01,1.930156e-01,8.179159e-04,4.180487,3018
6.373740e+06,4.417951e+06,3.068511e-01,3.825111e+12,1.290487e+08,1.290593e+08,8.165269e-05,1.110321e+08,1.481705e-01,1.026959e-01,3.069077e-01,2.067946e-03,4.180487,3018
6.373740e+06,6.025890e+06,5.457557e-02,1.209999e+11,1.290487e+08,1.291172e+08,5.307296e-04,4.690878e+09,1.481705e-01,1.400097e-01,5.507706e-02,6.659863e-05,4.180487,3018
6.373740e+06,1.926997e+07,2.023338e+00,1.663128e+14,1.290487e+08,1.290164e+08,2.509454e-04,1.048736e+09,1.481705e-01,4.480821e-01,2.024097e+00,8.994696e-02,4.180487,3018
6.373740e+06,7.828578e+06,2.282550e-01,2.116554e+12,1.290487e+08,1.291152e+08,5.153965e-04,4.423748e+09,1.481705e-01,1.818975e-01,2.276223e-01,1.137505e-03,4.180487,3018
6.373740e+06,3.178903e+06,5.012500e-01,1.020699e+13,1.290487e+08,1.290491e+08,2.448651e-06,9.985307e+04,1.481705e-01,7.389987e-02,5.012513e-01,5.516132e-03,4.180487,3018
6.373740e+06,1.384423e+06,7.827927e-01,2.489329e+13,1.290487e+08,1.292067e+08,1.224012e-03,2.495049e+10,1.481705e-01,3.214437e-02,7.830583e-01,1.346207e-02,4.180487,3018
6.373740e+06,8.126913e+06,2.750619e-01,3.073615e+12,1.290487e+08,1.289660e+08,6.409954e-04,6.842540e+09,1.481705e-01,1.890478e-01,2.758797e-01,1.670949e-03,4.180487,3018
6.373740e+06,6.170378e+06,3.190622e-02,4.135607e+10,1.290487e+08,1.290397e+08,6.975853e-05,8.104050e+07,1.481705e-01,1.434530e-01,3.183868e-02,2.225532e-05,4.180487,3018
6.373740e+06,3.152459e+06,5.053989e-01,1.037665e+13,1.290487e+08,1.291149e+08,5.126616e-04,4.376925e+09,1.481705e-01,7.324776e-02,5.056523e-01,5.613422e-03,4.180487,3018
6.373740e+06,6.583210e+06,3.286458e-02,4.387781e+10,1.290487e+08,1.290915e+08,3.312671e-04,1.827528e+09,1.481705e-01,1.529894e-01,3.252254e-02,2.322163e-05,4.180487,3018
6.373740e+06,6.266413e+06,1.683894e-02,1.151908e+10,1.290487e+08,1.289588e+08,6.972160e-04,8.095471e+09,1.481705e-01,1.457771e-01,1.615298e-02,5.728344e-06,4.180487,3018
6.373740e+06,8.704704e+06,3.657137e-01,5.433394e+12,1.290487e+08,1.289639e+08,6.577472e-04,7.204860e+09,1.481705e-01,2.024917e-01,3.666126e-01,2.950791e-03,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,4.430078e-01,1.680366e+13
2-stars,3.749574e-04,3.829008e+09
Clst,4.431176e-01,9.088767e-03
