#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,9.281420e+06,4.561968e-01,8.454601e+12,1.290487e+08,1.290876e+08,3.015462e-04,1.514311e+09,1.481705e-01,2.157004e-01,4.557578e-01,4.560284e-03,4.180487,3018
6.373740e+06,-7.885874e+06,2.237244e+00,2.033366e+14,1.290487e+08,1.290823e+08,2.604070e-04,1.129309e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,4.991205e+06,2.169111e-01,1.911403e+12,1.290487e+08,1.290708e+08,1.712206e-04,4.882245e+08,1.481705e-01,1.160108e-01,2.170452e-01,1.034246e-03,4.180487,3018
6.373740e+06,7.465000e+04,9.882879e-01,3.967853e+13,1.290487e+08,1.289929e+08,4.323168e-04,3.112518e+09,1.481705e-01,1.736141e-03,9.882828e-01,2.144303e-02,4.180487,3018
6.373740e+06,1.549436e+07,1.430968e+00,8.318569e+13,1.290487e+08,1.290556e+08,5.292256e-05,4.664330e+07,1.481705e-01,3.601788e-01,1.430839e+00,4.494750e-02,4.180487,3018
6.373740e+06,1.099177e+07,7.245402e-01,2.132621e+13,1.290487e+08,1.290246e+08,1.869518e-04,5.820584e+08,1.481705e-01,2.555738e-01,7.248626e-01,1.153547e-02,4.180487,3018
6.373740e+06,2.540856e+07,2.986445e+00,3.623245e+14,1.290487e+08,1.289482e+08,7.794328e-04,1.011731e+10,1.481705e-01,5.911344e-01,2.989554e+00,1.962170e-01,4.180487,3018
6.373740e+06,2.343794e+06,6.322734e-01,1.624047e+13,1.290487e+08,1.290453e+08,2.656990e-05,1.175675e+07,1.481705e-01,5.448770e-02,6.322636e-01,8.776474e-03,4.180487,3018
6.373740e+06,1.254340e+07,9.679818e-01,3.806476e+13,1.290487e+08,1.290462e+08,2.002299e-05,6.676753e+06,1.481705e-01,2.916028e-01,9.680212e-01,2.057280e-02,4.180487,3018
6.373740e+06,1.499774e+07,1.353051e+00,7.437332e+13,1.290487e+08,1.290793e+08,2.367438e-04,9.333937e+08,1.481705e-01,3.485703e-01,1.352494e+00,4.016008e-02,4.180487,3018
6.373740e+06,-4.518413e+06,1.708911e+00,1.186390e+14,1.290487e+08,1.290868e+08,2.953006e-04,1.452233e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,-3.603693e+06,1.565397e+00,9.954916e+13,1.290487e+08,1.291037e+08,4.262455e-04,3.025709e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,7.699823e+06,2.080542e-01,1.758497e+12,1.290487e+08,1.290957e+08,3.640204e-04,2.206780e+09,1.481705e-01,1.789329e-01,2.076146e-01,9.463234e-04,4.180487,3018
6.373740e+06,4.006155e+06,3.714593e-01,5.605459e+12,1.290487e+08,1.290263e+08,1.738900e-04,5.035662e+08,1.481705e-01,9.314741e-02,3.713500e-01,3.027544e-03,4.180487,3018
6.373740e+06,1.404112e+07,1.202964e+00,5.878872e+13,1.290487e+08,1.291099e+08,4.738650e-04,3.739528e+09,1.481705e-01,3.262598e-01,1.201921e+00,3.171577e-02,4.180487,3018
6.373740e+06,1.136083e+07,7.824428e-01,2.487104e+13,1.290487e+08,1.290352e+08,1.044966e-04,1.818493e+08,1.481705e-01,2.641331e-01,7.826291e-01,1.344732e-02,4.180487,3018
6.373740e+06,-7.355564e+06,2.154042e+00,1.884938e+14,1.290487e+08,1.289686e+08,6.213088e-04,6.428690e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,5.657317e+05,9.112402e-01,3.373296e+13,1.290487e+08,1.291089e+08,4.661998e-04,3.619526e+09,1.481705e-01,1.314545e-02,9.112816e-01,1.823177e-02,4.180487,3018
6.373740e+06,-1.407882e+06,1.220888e+00,6.055365e+13,1.290487e+08,1.290547e+08,4.617475e-05,3.550722e+07,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.071831e+07,6.816361e-01,1.887530e+13,1.290487e+08,1.290772e+08,2.205095e-04,8.097707e+08,1.481705e-01,2.491140e-01,6.812653e-01,1.018958e-02,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,1.140047e+00,7.298818e+13
2-stars,2.830073e-04,1.997268e+09
Clst,9.457591e-01,2.682889e-02
