#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,6.941007e+06,8.900061e-02,3.217915e+11,1.290487e+08,1.290422e+08,5.058002e-05,4.260548e+07,1.481705e-01,1.613660e-01,8.905569e-02,1.741194e-04,4.180487,3018
6.373740e+06,1.881358e+06,7.048267e-01,2.018150e+13,1.290487e+08,1.290731e+08,1.889020e-04,5.942655e+08,1.481705e-01,4.372773e-02,7.048824e-01,1.090830e-02,4.180487,3018
6.373740e+06,2.911035e+06,5.432767e-01,1.199032e+13,1.290487e+08,1.289901e+08,4.546207e-04,3.441961e+09,1.481705e-01,6.770371e-02,5.430690e-01,6.474910e-03,4.180487,3018
6.373740e+06,-3.807900e+04,1.005974e+00,4.111142e+13,1.290487e+08,1.290205e+08,2.188956e-04,7.979607e+08,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.338701e+07,1.100338e+00,4.918594e+13,1.290487e+08,1.289836e+08,5.048053e-04,4.243805e+09,1.481705e-01,3.113654e-01,1.101399e+00,2.663256e-02,4.180487,3018
6.373740e+06,9.869753e+06,5.485026e-01,1.222211e+13,1.290487e+08,1.290468e+08,1.531304e-05,3.905081e+06,1.481705e-01,2.294460e-01,5.485263e-01,6.605697e-03,4.180487,3018
6.373740e+06,6.134280e+06,3.756983e-02,5.734125e+10,1.290487e+08,1.290384e+08,8.014222e-05,1.069622e+08,1.481705e-01,1.426152e-01,3.749269e-02,3.086149e-05,4.180487,3018
6.373740e+06,7.807752e+06,2.249875e-01,2.056390e+12,1.290487e+08,1.291095e+08,4.710579e-04,3.695354e+09,1.481705e-01,1.814216e-01,2.244107e-01,1.105633e-03,4.180487,3018
6.373740e+06,3.298198e+06,4.825333e-01,9.458958e+12,1.290487e+08,1.290593e+08,8.165269e-05,1.110321e+08,1.481705e-01,7.666705e-02,4.825756e-01,5.112748e-03,4.180487,3018
6.373740e+06,4.871258e+06,2.357300e-01,2.257451e+12,1.290487e+08,1.291172e+08,5.307296e-04,4.690878e+09,1.481705e-01,1.131822e-01,2.361354e-01,1.224181e-03,4.180487,3018
6.373740e+06,1.618553e+07,1.539409e+00,9.627129e+13,1.290487e+08,1.290164e+08,2.509454e-04,1.048736e+09,1.481705e-01,3.763601e-01,1.540047e+00,5.207046e-02,4.180487,3018
6.373740e+06,5.709496e+06,1.042157e-01,4.412199e+11,1.290487e+08,1.291152e+08,5.153965e-04,4.423748e+09,1.481705e-01,1.326605e-01,1.046772e-01,2.405623e-04,4.180487,3018
6.373740e+06,2.319078e+06,6.361511e-01,1.644028e+13,1.290487e+08,1.290491e+08,2.448651e-06,9.985307e+04,1.481705e-01,5.391156e-02,6.361520e-01,8.884755e-03,4.180487,3018
6.373740e+06,1.359392e+06,7.867199e-01,2.514369e+13,1.290487e+08,1.292067e+08,1.224012e-03,2.495049e+10,1.481705e-01,3.156319e-02,7.869807e-01,1.359727e-02,4.180487,3018
6.373740e+06,6.155308e+06,3.427065e-02,4.771262e+10,1.290487e+08,1.289660e+08,6.409954e-04,6.842540e+09,1.481705e-01,1.431844e-01,3.365122e-02,2.486139e-05,4.180487,3018
6.373740e+06,5.279274e+06,1.717149e-01,1.197856e+12,1.290487e+08,1.290397e+08,6.975853e-05,8.104050e+07,1.481705e-01,1.227360e-01,1.716571e-01,6.469150e-04,4.180487,3018
6.373740e+06,-2.004617e+05,1.031451e+00,4.322013e+13,1.290487e+08,1.291149e+08,5.126616e-04,4.376925e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,4.816914e+06,2.442562e-01,2.423706e+12,1.290487e+08,1.290915e+08,3.312671e-04,1.827528e+09,1.481705e-01,1.119419e-01,2.445065e-01,1.312516e-03,4.180487,3018
6.373740e+06,2.677186e+06,5.799662e-01,1.366451e+13,1.290487e+08,1.289588e+08,6.972160e-04,8.095471e+09,1.481705e-01,6.228005e-02,5.796732e-01,7.377175e-03,4.180487,3018
6.373740e+06,8.071088e+06,2.663032e-01,2.880989e+12,1.290487e+08,1.289639e+08,6.577472e-04,7.204860e+09,1.481705e-01,1.877523e-01,2.671367e-01,1.566718e-03,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,5.183599e-01,1.752873e+13
2-stars,3.749574e-04,3.829008e+09
Clst,5.166014e-01,9.394963e-03
