#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
6.373740e+06,4.712145e+06,2.606939e-01,2.760899e+12,1.290487e+08,1.290876e+08,3.015462e-04,1.514311e+09,1.481705e-01,1.095104e-01,2.609168e-01,1.494610e-03,4.180487,3018
6.373740e+06,3.705792e+06,4.185844e-01,7.117947e+12,1.290487e+08,1.290823e+08,2.604070e-04,1.129309e+09,1.481705e-01,8.612623e-02,4.187357e-01,3.849495e-03,4.180487,3018
6.373740e+06,2.668129e+06,5.813871e-01,1.373155e+13,1.290487e+08,1.290708e+08,1.712206e-04,4.882245e+08,1.481705e-01,6.201547e-02,5.814588e-01,7.422695e-03,4.180487,3018
6.373740e+06,-1.403090e+06,1.220136e+00,6.047909e+13,1.290487e+08,1.289929e+08,4.323168e-04,3.112518e+09,1.481705e-01,0.000000e+00,1.000000e+00,2.195451e-02,4.180487,3018
6.373740e+06,1.199553e+07,8.820230e-01,3.160447e+13,1.290487e+08,1.290556e+08,5.292256e-05,4.664330e+07,1.481705e-01,2.788456e-01,8.819234e-01,1.707597e-02,4.180487,3018
6.373740e+06,8.791020e+06,3.792561e-01,5.843241e+12,1.290487e+08,1.290246e+08,1.869518e-04,5.820584e+08,1.481705e-01,2.044033e-01,3.795140e-01,3.162127e-03,4.180487,3018
6.373740e+06,4.394441e+06,3.105396e-01,3.917623e+12,1.290487e+08,1.289482e+08,7.794328e-04,1.011731e+10,1.481705e-01,1.022374e-01,3.100018e-01,2.109853e-03,4.180487,3018
6.373740e+06,8.796079e+06,3.800499e-01,5.867726e+12,1.290487e+08,1.290453e+08,2.656990e-05,1.175675e+07,1.481705e-01,2.044882e-01,3.800865e-01,3.171675e-03,4.180487,3018
6.373740e+06,6.249358e+06,1.951476e-02,1.547089e+10,1.290487e+08,1.290462e+08,2.002299e-05,6.676753e+06,1.481705e-01,1.452819e-01,1.949513e-02,8.344033e-06,4.180487,3018
6.373740e+06,3.973660e+06,3.765575e-01,5.760382e+12,1.290487e+08,1.290793e+08,2.367438e-04,9.333937e+08,1.481705e-01,9.235394e-02,3.767051e-01,3.115492e-03,4.180487,3018
6.373740e+06,1.233281e+07,9.349415e-01,3.551056e+13,1.290487e+08,1.290868e+08,2.953006e-04,1.452233e+09,1.481705e-01,2.866167e-01,9.343703e-01,1.916733e-02,4.180487,3018
6.373740e+06,5.213372e+06,1.820544e-01,1.346453e+12,1.290487e+08,1.291037e+08,4.262455e-04,3.025709e+09,1.481705e-01,1.211438e-01,1.824029e-01,7.304446e-04,4.180487,3018
6.373740e+06,1.769363e+06,7.223980e-01,2.120029e+13,1.290487e+08,1.290957e+08,3.640204e-04,2.206780e+09,1.481705e-01,4.111747e-02,7.224990e-01,1.146036e-02,4.180487,3018
6.373740e+06,2.313909e+06,6.369622e-01,1.648223e+13,1.290487e+08,1.290263e+08,1.738900e-04,5.035662e+08,1.481705e-01,5.380086e-02,6.368990e-01,8.905635e-03,4.180487,3018
6.373740e+06,3.475365e+06,4.547370e-01,8.400579e+12,1.290487e+08,1.291099e+08,4.738650e-04,3.739528e+09,1.481705e-01,8.075365e-02,4.549952e-01,4.545037e-03,4.180487,3018
6.373740e+06,3.675750e+06,4.232978e-01,7.279150e+12,1.290487e+08,1.290352e+08,1.044966e-04,1.818493e+08,1.481705e-01,8.545920e-02,4.232375e-01,3.932711e-03,4.180487,3018
6.373740e+06,9.255999e+05,8.547792e-01,2.968223e+13,1.290487e+08,1.289686e+08,6.213088e-04,6.428690e+09,1.481705e-01,2.153083e-02,8.546889e-01,1.603762e-02,4.180487,3018
6.373740e+06,3.104827e+06,5.128720e-01,1.068579e+13,1.290487e+08,1.291089e+08,4.661998e-04,3.619526e+09,1.481705e-01,7.214439e-02,5.130990e-01,5.779975e-03,4.180487,3018
6.373740e+06,3.940849e+06,3.817054e-01,5.918958e+12,1.290487e+08,1.290547e+08,4.617475e-05,3.550722e+07,1.481705e-01,9.160881e-02,3.817339e-01,3.199228e-03,4.180487,3018
6.373740e+06,7.900163e+06,2.394862e-01,2.329966e+12,1.290487e+08,1.290772e+08,2.205095e-04,8.097707e+08,1.481705e-01,1.836148e-01,2.392129e-01,1.256299e-03,4.180487,3018
function,AVG(rel-err),AVG(l2-loss)
Triangles,5.085988e-01,1.379673e+13
2-stars,2.830073e-04,1.997268e+09
Clst,4.975988e-01,6.918970e-03
