#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
3.684600e+04,4.533037e+06,1.220266e+02,2.021573e+13,4.997120e+05,4.967413e+05,5.944735e-03,8.824792e+06,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,3.219458e+06,8.637606e+01,1.012902e+13,4.997120e+05,5.284000e+05,5.740901e-02,8.229996e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-4.132179e+04,2.121473e+00,6.110203e+09,4.997120e+05,4.697009e+05,6.005687e-02,9.006685e+08,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,2.961168e+06,7.936606e+01,8.551658e+12,4.997120e+05,4.926354e+05,1.416139e-02,5.007847e+07,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-5.041437e+05,1.468245e+01,2.926699e+11,4.997120e+05,4.635864e+05,7.229287e-02,1.305060e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,4.074815e+06,1.095904e+02,1.630519e+13,4.997120e+05,4.941909e+05,1.104862e-02,3.048284e+07,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,1.329308e+07,3.597741e+02,1.757278e+14,4.997120e+05,4.892659e+05,2.090418e-02,1.091203e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-2.296533e+05,7.232788e+00,7.102189e+10,4.997120e+05,5.427067e+05,8.603904e-02,1.848548e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,1.302986e+06,3.436302e+01,1.603110e+12,4.997120e+05,5.114453e+05,2.348018e-02,1.376709e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,2.615770e+06,6.999196e+01,6.650847e+12,4.997120e+05,5.224829e+05,4.556800e-02,5.185129e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,1.716593e+06,4.558832e+01,2.821551e+12,4.997120e+05,5.247625e+05,5.012982e-02,6.275261e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.011815e+06,2.846065e+01,1.099690e+12,4.997120e+05,5.486484e+05,9.792912e-02,2.394767e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,3.251870e+06,8.725572e+01,1.033638e+13,4.997120e+05,5.197229e+05,4.004485e-02,4.004359e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-1.631693e+06,4.528413e+01,2.784023e+12,4.997120e+05,5.856606e+05,1.719963e-01,7.387168e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,1.582171e+05,3.294010e+00,1.473095e+10,4.997120e+05,4.769032e+05,4.564383e-02,5.202399e+08,2.212034e-01,9.952780e-01,3.499379e+00,5.991915e-01,4.180487,161
3.684600e+04,4.755672e+05,1.190689e+01,1.924763e+11,4.997120e+05,4.998130e+05,2.021419e-04,1.020357e+04,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,6.006192e+04,6.300799e-01,5.389791e+08,4.997120e+05,5.257684e+05,5.214287e-02,6.789370e+08,2.212034e-01,3.427094e-01,5.492952e-01,1.476370e-02,4.180487,161
3.684600e+04,3.547207e+05,8.627114e+00,1.010443e+11,4.997120e+05,5.141604e+05,2.891353e-02,2.087574e+08,2.212034e-01,1.000000e+00,3.520726e+00,6.065241e-01,4.180487,161
3.684600e+04,-8.132494e+05,2.307158e+01,7.226622e+11,4.997120e+05,4.406916e+05,1.181088e-01,3.483408e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
3.684600e+04,-1.807608e+06,5.005845e+01,3.402009e+12,4.997120e+05,4.497137e+05,1.000542e-01,2.499830e+09,2.212034e-01,0.000000e+00,1.000000e+00,4.893095e-02,4.180487,161
function,AVG(rel-err),AVG(l2-loss)
Triangles,5.948509e+01,1.305141e+13
2-stars,5.510352e-02,1.196652e+09
Clst,2.488833e+00,3.814119e-01
