#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
1.066839e+10,1.020157e+10,4.375786e-02,2.179266e+17,3.262039e+10,3.262117e+10,2.399874e-05,6.128513e+11,9.811406e-01,9.381854e-01,4.378081e-02,1.845143e-03,4.180487,5271
1.066839e+10,1.014698e+10,4.887478e-02,2.718741e+17,3.262039e+10,3.262090e+10,1.573189e-05,2.633541e+11,9.811406e-01,9.331729e-01,4.888974e-02,2.300901e-03,4.180487,5271
1.066839e+10,1.094689e+10,2.610459e-02,7.755896e+16,3.262039e+10,3.262051e+10,3.752999e-06,1.498770e+10,9.811406e-01,1.000000e+00,1.922195e-02,3.556782e-04,4.180487,5271
1.066839e+10,1.057377e+10,8.869997e-03,8.954578e+15,3.262039e+10,3.262066e+10,8.306726e-06,7.342399e+10,9.811406e-01,9.724298e-01,8.878230e-03,7.587789e-05,4.180487,5271
1.066839e+10,1.084421e+10,1.648002e-02,3.091105e+16,3.262039e+10,3.262055e+10,4.938721e-06,2.595417e+10,9.811406e-01,9.973049e-01,1.647500e-02,2.612843e-04,4.180487,5271
1.066839e+10,1.150142e+10,7.808300e-02,6.939227e+17,3.262039e+10,3.262029e+10,2.890458e-06,8.890200e+09,9.811406e-01,1.000000e+00,1.922195e-02,3.556782e-04,4.180487,5271
1.066839e+10,9.996447e+09,6.298486e-02,4.515133e+17,3.262039e+10,3.262008e+10,9.310204e-06,9.223517e+10,9.811406e-01,9.193521e-01,6.297614e-02,3.817812e-03,4.180487,5271
1.066839e+10,1.020390e+10,4.353955e-02,2.157576e+17,3.262039e+10,3.262057e+10,5.663634e-06,3.413253e+10,9.811406e-01,9.384168e-01,4.354497e-02,1.825318e-03,4.180487,5271
1.066839e+10,1.086251e+10,1.819571e-02,3.768219e+16,3.262039e+10,3.262046e+10,2.185022e-06,5.080308e+09,9.811406e-01,9.989909e-01,1.819349e-02,3.186356e-04,4.180487,5271
1.066839e+10,1.076800e+10,9.336693e-03,9.921659e+15,3.262039e+10,3.262079e+10,1.233975e-05,1.620282e+11,9.811406e-01,9.902890e-01,9.324238e-03,8.369301e-05,4.180487,5271
1.066839e+10,1.145601e+10,7.382687e-02,6.203360e+17,3.262039e+10,3.262076e+10,1.134185e-05,1.368819e+11,9.811406e-01,1.000000e+00,1.922195e-02,3.556782e-04,4.180487,5271
1.066839e+10,9.709928e+09,8.984175e-02,9.186596e+17,3.262039e+10,3.262054e+10,4.681850e-06,2.332455e+10,9.811406e-01,8.929890e-01,8.984601e-02,7.770699e-03,4.180487,5271
1.066839e+10,1.093428e+10,2.492259e-02,7.069434e+16,3.262039e+10,3.262017e+10,6.643158e-06,4.695992e+10,9.811406e-01,1.000000e+00,1.922195e-02,3.556782e-04,4.180487,5271
1.066839e+10,1.031436e+10,3.318494e-02,1.253373e+17,3.262039e+10,3.262100e+10,1.878478e-05,3.754833e+11,9.811406e-01,9.485637e-01,3.320310e-02,1.061255e-03,4.180487,5271
1.066839e+10,1.056104e+10,1.006254e-02,1.152426e+16,3.262039e+10,3.262047e+10,2.509395e-06,6.700642e+09,9.811406e-01,9.712654e-01,1.006502e-02,9.751961e-05,4.180487,5271
1.066839e+10,1.028363e+10,3.606576e-02,1.480431e+17,3.262039e+10,3.262033e+10,1.835960e-06,3.586779e+09,9.811406e-01,9.457567e-01,3.606399e-02,1.252016e-03,4.180487,5271
1.066839e+10,1.065172e+10,1.563329e-03,2.781627e+14,3.262039e+10,3.261980e+10,1.801543e-05,3.453564e+11,9.811406e-01,9.796244e-01,1.545341e-03,2.298853e-06,4.180487,5271
1.066839e+10,9.516498e+09,1.079728e-01,1.326866e+18,3.262039e+10,3.262078e+10,1.201473e-05,1.536054e+11,9.811406e-01,8.751935e-01,1.079835e-01,1.122477e-02,4.180487,5271
1.066839e+10,1.098689e+10,2.985438e-02,1.014412e+17,3.262039e+10,3.262074e+10,1.070495e-05,1.219405e+11,9.811406e-01,1.000000e+00,1.922195e-02,3.556782e-04,4.180487,5271
1.066839e+10,1.046935e+10,1.865758e-02,3.961946e+16,3.262039e+10,3.262040e+10,4.534183e-07,2.187642e+08,9.811406e-01,9.628344e-01,1.865802e-02,3.351148e-04,4.180487,5271
function,AVG(rel-err),AVG(l2-loss)
Triangles,3.910898e-02,2.689411e+17
2-stars,8.805184e-06,1.253498e+11
Clst,3.227687e-02,1.702537e-03
