#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
4.503859e+09,4.538048e+09,7.590961e-03,1.168862e+15,1.391990e+10,1.391986e+10,2.799402e-06,1.518458e+09,9.706664e-01,9.780374e-01,7.593782e-03,5.433207e-05,4.180487,4343
4.503859e+09,4.136297e+09,8.161064e-02,1.351024e+17,1.391990e+10,1.391988e+10,1.174139e-06,2.671228e+08,9.706664e-01,8.914508e-01,8.160956e-02,6.275120e-03,4.180487,4343
4.503859e+09,4.500084e+09,8.383432e-04,1.425651e+13,1.391990e+10,1.391975e+10,1.034312e-05,2.072885e+10,9.706664e-01,9.698627e-01,8.280087e-04,6.459662e-07,4.180487,4343
4.503859e+09,4.197046e+09,6.812231e-02,9.413440e+16,1.391990e+10,1.391975e+10,1.061458e-05,2.183123e+10,9.706664e-01,9.045520e-01,6.811242e-02,4.371119e-03,4.180487,4343
4.503859e+09,4.562106e+09,1.293266e-02,3.392698e+15,1.391990e+10,1.391974e+10,1.142388e-05,2.528714e+10,9.706664e-01,9.832309e-01,1.294423e-02,1.578674e-04,4.180487,4343
4.503859e+09,5.158786e+09,1.454145e-01,4.289285e+17,1.391990e+10,1.392003e+10,9.392995e-06,1.709544e+10,9.706664e-01,1.000000e+00,3.022005e-02,8.604593e-04,4.180487,4343
4.503859e+09,4.299909e+09,4.528339e-02,4.159562e+16,1.391990e+10,1.391950e+10,2.869191e-05,1.595112e+11,9.706664e-01,9.267379e-01,4.525600e-02,1.929711e-03,4.180487,4343
4.503859e+09,4.286713e+09,4.821335e-02,4.715244e+16,1.391990e+10,1.391997e+10,5.471619e-06,5.801012e+09,9.706664e-01,9.238623e-01,4.821855e-02,2.190627e-03,4.180487,4343
4.503859e+09,4.412571e+09,2.026885e-02,8.333506e+15,1.391990e+10,1.392030e+10,2.858945e-05,1.583740e+11,9.706664e-01,9.509649e-01,2.029686e-02,3.881482e-04,4.180487,4343
4.503859e+09,4.373640e+09,2.891283e-02,1.695707e+16,1.391990e+10,1.391977e+10,9.436556e-06,1.725437e+10,9.706664e-01,9.426106e-01,2.890366e-02,7.871288e-04,4.180487,4343
4.503859e+09,4.790457e+09,6.363377e-02,8.213816e+16,1.391990e+10,1.392018e+10,1.996948e-05,7.726907e+10,9.706664e-01,1.000000e+00,3.022005e-02,8.604593e-04,4.180487,4343
4.503859e+09,4.156174e+09,7.719719e-02,1.208851e+17,1.391990e+10,1.392019e+10,2.064517e-05,8.258648e+10,9.706664e-01,8.957152e-01,7.721625e-02,5.617685e-03,4.180487,4343
4.503859e+09,4.359182e+09,3.212297e-02,2.093153e+16,1.391990e+10,1.392007e+10,1.250809e-05,3.031475e+10,9.706664e-01,9.394740e-01,3.213507e-02,9.729682e-04,4.180487,4343
4.503859e+09,4.271930e+09,5.149568e-02,5.379120e+16,1.391990e+10,1.392015e+10,1.794311e-05,6.238321e+10,9.706664e-01,9.206648e-01,5.151270e-02,2.500165e-03,4.180487,4343
4.503859e+09,4.835066e+09,7.353835e-02,1.096977e+17,1.391990e+10,1.391994e+10,3.174811e-06,1.953025e+09,9.706664e-01,1.000000e+00,3.022005e-02,8.604593e-04,4.180487,4343
4.503859e+09,4.641055e+09,3.046184e-02,1.882271e+16,1.391990e+10,1.391961e+10,2.099843e-05,8.543698e+10,9.706664e-01,1.000000e+00,3.022005e-02,8.604593e-04,4.180487,4343
4.503859e+09,4.634473e+09,2.900032e-02,1.705985e+16,1.391990e+10,1.392015e+10,1.780374e-05,6.141784e+10,9.706664e-01,9.987983e-01,2.898200e-02,7.914014e-04,4.180487,4343
4.503859e+09,4.180954e+09,7.169536e-02,1.042682e+17,1.391990e+10,1.391958e+10,2.268484e-05,9.971108e+10,9.706664e-01,9.010946e-01,7.167430e-02,4.840240e-03,4.180487,4343
4.503859e+09,4.692437e+09,4.187016e-02,3.556141e+16,1.391990e+10,1.391925e+10,4.663370e-05,4.213781e+11,9.706664e-01,1.000000e+00,3.022005e-02,8.604593e-04,4.180487,4343
4.503859e+09,4.352512e+09,3.360389e-02,2.290597e+16,1.391990e+10,1.391999e+10,6.725504e-06,8.764393e+09,9.706664e-01,9.380419e-01,3.361039e-02,1.064356e-03,4.180487,4343
function,AVG(rel-err),AVG(l2-loss)
Triangles,4.819037e-02,6.814208e+16
2-stars,1.535123e-05,6.794419e+10
Clst,3.799970e-02,1.812191e-03
