#tri(true),#tri(est),#tri(rel-err),#tri(l2-loss),#2st(true),#2st(est),#2st(rel-err),#2st(l2-loss),clst(true),clst(est),clst(rel-err),clst(l2-loss),EpsL,max_deg
1.066839e+10,9.981364e+09,6.439872e-02,4.720115e+17,3.262039e+10,3.262029e+10,3.082695e-06,1.011205e+10,9.811406e-01,9.179592e-01,6.439583e-02,3.991885e-03,4.180487,5271
1.066839e+10,1.008227e+10,5.493994e-02,3.435378e+17,3.262039e+10,3.262052e+10,4.164685e-06,1.845621e+10,9.811406e-01,9.272329e-01,5.494387e-02,2.906036e-03,4.180487,5271
1.066839e+10,1.087045e+10,1.893956e-02,4.082609e+16,3.262039e+10,3.262034e+10,1.429849e-06,2.175497e+09,9.811406e-01,9.997244e-01,1.894101e-02,3.453575e-04,4.180487,5271
1.066839e+10,1.058413e+10,7.898113e-03,7.099780e+15,3.262039e+10,3.262028e+10,3.255815e-06,1.127970e+10,9.811406e-01,9.733946e-01,7.894883e-03,6.000037e-05,4.180487,5271
1.066839e+10,1.078216e+10,1.066396e-02,1.294300e+16,3.262039e+10,3.262023e+10,4.728489e-06,2.379156e+10,9.811406e-01,9.916081e-01,1.066874e-02,1.095692e-04,4.180487,5271
1.066839e+10,1.156312e+10,8.386653e-02,8.005261e+17,3.262039e+10,3.262047e+10,2.455237e-06,6.414533e+09,9.811406e-01,1.000000e+00,1.922195e-02,3.556782e-04,4.180487,5271
1.066839e+10,9.870596e+09,7.478156e-02,6.364836e+17,3.262039e+10,3.262009e+10,8.981381e-06,8.583500e+10,9.811406e-01,9.077775e-01,7.477325e-02,5.382140e-03,4.180487,5271
1.066839e+10,1.002605e+10,6.020985e-02,4.126039e+17,3.262039e+10,3.262056e+10,5.191975e-06,2.868424e+10,9.811406e-01,9.220614e-01,6.021473e-02,3.490342e-03,4.180487,5271
1.066839e+10,1.095794e+10,2.714036e-02,8.383578e+16,3.262039e+10,3.262047e+10,2.587468e-06,7.124071e+09,9.811406e-01,1.000000e+00,1.922195e-02,3.556782e-04,4.180487,5271
1.066839e+10,1.057987e+10,8.297544e-03,7.836051e+15,3.262039e+10,3.262048e+10,2.804884e-06,8.371591e+09,9.811406e-01,9.729968e-01,8.300325e-03,6.632125e-05,4.180487,5271
1.066839e+10,1.156021e+10,8.359406e-02,7.953330e+17,3.262039e+10,3.262076e+10,1.146894e-05,1.399666e+11,9.811406e-01,1.000000e+00,1.922195e-02,3.556782e-04,4.180487,5271
1.066839e+10,9.592643e+09,1.008354e-01,1.157241e+18,3.262039e+10,3.262082e+10,1.333940e-05,1.893438e+11,9.811406e-01,8.821951e-01,1.008474e-01,9.790199e-03,4.180487,5271
1.066839e+10,1.094151e+10,2.560081e-02,7.459429e+16,3.262039e+10,3.262044e+10,1.504720e-06,2.409293e+09,9.811406e-01,1.000000e+00,1.922195e-02,3.556782e-04,4.180487,5271
1.066839e+10,1.040120e+10,2.504513e-02,7.139122e+16,3.262039e+10,3.262074e+10,1.080529e-05,1.242369e+11,9.811406e-01,9.565574e-01,2.505567e-02,6.043303e-04,4.180487,5271
1.066839e+10,1.083964e+10,1.605153e-02,2.932452e+16,3.262039e+10,3.262033e+10,1.652139e-06,2.904500e+09,9.811406e-01,9.968910e-01,1.605321e-02,2.480767e-04,4.180487,5271
1.066839e+10,1.040659e+10,2.454023e-02,6.854177e+16,3.262039e+10,3.262022e+10,4.998917e-06,2.659071e+10,9.811406e-01,9.570679e-01,2.453535e-02,5.794915e-04,4.180487,5271
1.066839e+10,1.089314e+10,2.106642e-02,5.051025e+16,3.262039e+10,3.262091e+10,1.596534e-05,2.712282e+11,9.811406e-01,1.000000e+00,1.922195e-02,3.556782e-04,4.180487,5271
1.066839e+10,9.383196e+09,1.204679e-01,1.651737e+18,3.262039e+10,3.261980e+10,1.799080e-05,3.444125e+11,9.811406e-01,8.629602e-01,1.204521e-01,1.396661e-02,4.180487,5271
1.066839e+10,1.129311e+10,5.855787e-02,3.902732e+17,3.262039e+10,3.261932e+10,3.257264e-05,1.128974e+12,9.811406e-01,1.000000e+00,1.922195e-02,3.556782e-04,4.180487,5271
1.066839e+10,1.047710e+10,1.793130e-02,3.659501e+16,3.262039e+10,3.262055e+10,4.859313e-06,2.512627e+10,9.811406e-01,9.635428e-01,1.793608e-02,3.096830e-04,4.180487,5271
function,AVG(rel-err),AVG(l2-loss)
Triangles,4.524134e-02,3.571622e+17
2-stars,7.691998e-06,1.228719e+11
Clst,3.601720e-02,2.199206e-03
